"Plot Title: 21422123"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422123, SEN S/N: 21422123)","Intensity, lum/ft² (LGR S/N: 21422123, SEN S/N: 21422123)","Coupler Attached (LGR S/N: 21422123)","Coupler Detached (LGR S/N: 21422123)","Host Connected (LGR S/N: 21422123)","Stopped (LGR S/N: 21422123)","End Of File (LGR S/N: 21422123)"
5641,08/09/22 06:00:00 AM,66.879,2.0,,,,,
5642,08/09/22 06:15:00 AM,65.851,13.0,,,,,
5643,08/09/22 06:30:00 AM,64.652,14.0,,,,,
5644,08/09/22 06:45:00 AM,64.310,30.0,,,,,
5645,08/09/22 07:00:00 AM,64.652,45.0,,,,,
5646,08/09/22 07:15:00 AM,64.996,74.0,,,,,
5647,08/09/22 07:30:00 AM,65.338,95.0,,,,,
5648,08/09/22 07:45:00 AM,65.851,123.0,,,,,
5649,08/09/22 08:00:00 AM,65.851,90.0,,,,,
5650,08/09/22 08:15:00 AM,65.851,160.0,,,,,
5651,08/09/22 08:30:00 AM,66.022,256.0,,,,,
5652,08/09/22 08:45:00 AM,65.851,176.0,,,,,
5653,08/09/22 09:00:00 AM,66.193,216.0,,,,,
5654,08/09/22 09:15:00 AM,66.366,232.0,,,,,
5655,08/09/22 09:30:00 AM,67.050,232.0,,,,,
5656,08/09/22 09:45:00 AM,66.879,168.0,,,,,
5657,08/09/22 10:00:00 AM,66.879,208.0,,,,,
5658,08/09/22 10:15:00 AM,66.708,176.0,,,,,
5659,08/09/22 10:30:00 AM,66.193,216.0,,,,,
5660,08/09/22 10:45:00 AM,65.851,176.0,,,,,
5661,08/09/22 11:00:00 AM,65.851,176.0,,,,,
5662,08/09/22 11:15:00 AM,65.680,128.0,,,,,
5663,08/09/22 11:30:00 AM,65.851,176.0,,,,,
5664,08/09/22 11:45:00 AM,65.680,128.0,,,,,
5665,08/09/22 12:00:00 PM,65.680,152.0,,,,,
5666,08/09/22 12:15:00 PM,65.680,176.0,,,,,
5667,08/09/22 12:30:00 PM,65.680,103.0,,,,,
5668,08/09/22 12:45:00 PM,66.022,176.0,,,,,
5669,08/09/22 01:00:00 PM,66.537,176.0,,,,,
5670,08/09/22 01:15:00 PM,66.879,272.0,,,,,
5671,08/09/22 01:30:00 PM,66.708,320.0,,,,,
5672,08/09/22 01:45:00 PM,67.564,272.0,,,,,
5673,08/09/22 02:00:00 PM,67.906,256.0,,,,,
5674,08/09/22 02:15:00 PM,66.708,160.0,,,,,
5675,08/09/22 02:30:00 PM,65.851,136.0,,,,,
5676,08/09/22 02:45:00 PM,66.193,336.0,,,,,
5677,08/09/22 03:00:00 PM,68.248,200.0,,,,,
5678,08/09/22 03:15:00 PM,66.022,107.0,,,,,
5679,08/09/22 03:30:00 PM,65.851,304.0,,,,,
5680,08/09/22 03:45:00 PM,66.537,117.0,,,,,
5681,08/09/22 04:00:00 PM,65.167,160.0,,,,,
5682,08/09/22 04:15:00 PM,66.879,81.0,,,,,
5683,08/09/22 04:30:00 PM,64.825,116.0,,,,,
5684,08/09/22 04:45:00 PM,66.022,352.0,,,,,
5685,08/09/22 05:00:00 PM,66.193,122.0,,,,,
5686,08/09/22 05:15:00 PM,64.652,114.0,,,,,
5687,08/09/22 05:30:00 PM,65.167,110.0,,,,,
5688,08/09/22 05:45:00 PM,64.481,50.0,,,,,
5689,08/09/22 06:00:00 PM,64.310,56.0,,,,,
5690,08/09/22 06:15:00 PM,63.968,38.0,,,,,
5691,08/09/22 06:30:00 PM,63.626,42.0,,,,,
5692,08/09/22 06:45:00 PM,63.626,20.0,,,,,
5693,08/09/22 07:00:00 PM,63.455,19.0,,,,,
5694,08/09/22 07:15:00 PM,63.111,16.0,,,,,
5695,08/09/22 07:30:00 PM,62.940,6.0,,,,,
5696,08/09/22 07:45:00 PM,62.940,15.0,,,,,
5697,08/09/22 08:00:00 PM,62.598,4.0,,,,,
5698,08/09/22 08:15:00 PM,62.598,0.0,,,,,
5699,08/09/22 08:30:00 PM,62.425,0.0,,,,,
5700,08/09/22 08:45:00 PM,62.598,0.0,,,,,
5701,08/09/22 09:00:00 PM,62.598,0.0,,,,,
5702,08/09/22 09:15:00 PM,62.598,0.0,,,,,
5703,08/09/22 09:30:00 PM,62.598,0.0,,,,,
5704,08/09/22 09:45:00 PM,62.598,0.0,,,,,
5705,08/09/22 10:00:00 PM,62.598,0.0,,,,,
5706,08/09/22 10:15:00 PM,62.598,0.0,,,,,
5707,08/09/22 10:30:00 PM,62.425,0.0,,,,,
5708,08/09/22 10:45:00 PM,62.425,0.0,,,,,
5709,08/09/22 11:00:00 PM,62.254,0.0,,,,,
5710,08/09/22 11:15:00 PM,62.254,0.0,,,,,
5711,08/09/22 11:30:00 PM,62.254,0.0,,,,,
5712,08/09/22 11:45:00 PM,62.083,0.0,,,,,
5713,08/10/22 12:00:00 AM,62.254,0.0,,,,,
5714,08/10/22 12:15:00 AM,62.083,0.0,,,,,
5715,08/10/22 12:30:00 AM,62.083,0.0,,,,,
5716,08/10/22 12:45:00 AM,61.912,0.0,,,,,
5717,08/10/22 01:00:00 AM,61.912,0.0,,,,,
5718,08/10/22 01:15:00 AM,62.083,0.0,,,,,
5719,08/10/22 01:30:00 AM,61.912,0.0,,,,,
5720,08/10/22 01:45:00 AM,61.912,0.0,,,,,
5721,08/10/22 02:00:00 AM,62.083,0.0,,,,,
5722,08/10/22 02:15:00 AM,62.083,0.0,,,,,
5723,08/10/22 02:30:00 AM,62.083,0.0,,,,,
5724,08/10/22 02:45:00 AM,62.083,0.0,,,,,
5725,08/10/22 03:00:00 AM,62.083,0.0,,,,,
5726,08/10/22 03:15:00 AM,62.254,0.0,,,,,
5727,08/10/22 03:30:00 AM,62.254,0.0,,,,,
5728,08/10/22 03:45:00 AM,62.254,0.0,,,,,
5729,08/10/22 04:00:00 AM,62.083,0.0,,,,,
5730,08/10/22 04:15:00 AM,62.254,0.0,,,,,
5731,08/10/22 04:30:00 AM,62.083,0.0,,,,,
5732,08/10/22 04:45:00 AM,62.083,0.0,,,,,
5733,08/10/22 05:00:00 AM,62.083,0.0,,,,,
5734,08/10/22 05:15:00 AM,61.912,0.0,,,,,
5735,08/10/22 05:30:00 AM,62.083,0.0,,,,,
5736,08/10/22 05:45:00 AM,61.912,0.0,,,,,
5737,08/10/22 06:00:00 AM,61.912,2.0,,,,,
5738,08/10/22 06:15:00 AM,61.912,7.0,,,,,
5739,08/10/22 06:30:00 AM,62.254,13.0,,,,,
5740,08/10/22 06:45:00 AM,62.425,24.0,,,,,
5741,08/10/22 07:00:00 AM,62.425,33.0,,,,,
5742,08/10/22 07:15:00 AM,62.940,50.0,,,,,
5743,08/10/22 07:30:00 AM,63.282,60.0,,,,,
5744,08/10/22 07:45:00 AM,63.626,73.0,,,,,
5745,08/10/22 08:00:00 AM,63.797,85.0,,,,,
5746,08/10/22 08:15:00 AM,64.139,79.0,,,,,
5747,08/10/22 08:30:00 AM,64.481,91.0,,,,,
5748,08/10/22 08:45:00 AM,64.481,75.0,,,,,
5749,08/10/22 09:00:00 AM,64.825,108.0,,,,,
5750,08/10/22 09:15:00 AM,64.825,128.0,,,,,
5751,08/10/22 09:30:00 AM,65.680,184.0,,,,,
5752,08/10/22 09:45:00 AM,65.338,128.0,,,,,
5753,08/10/22 10:00:00 AM,65.338,116.0,,,,,
5754,08/10/22 10:15:00 AM,65.338,136.0,,,,,
5755,08/10/22 10:30:00 AM,65.509,144.0,,,,,
5756,08/10/22 10:45:00 AM,66.708,272.0,,,,,
5757,08/10/22 11:00:00 AM,67.221,320.0,,,,,
5758,08/10/22 11:15:00 AM,67.564,352.0,,,,,
5759,08/10/22 11:30:00 AM,68.421,384.0,,,,,
5760,08/10/22 11:45:00 AM,69.449,432.0,,,,,
5761,08/10/22 12:00:00 PM,69.964,320.0,,,,,
5762,08/10/22 12:15:00 PM,70.651,320.0,,,,,
5763,08/10/22 12:30:00 PM,69.449,400.0,,,,,
5764,08/10/22 12:45:00 PM,70.995,512.0,,,,,
5765,08/10/22 01:00:00 PM,71.512,576.0,,,,,
5766,08/10/22 01:15:00 PM,73.234,576.0,,,,,
5767,08/10/22 01:30:00 PM,72.028,400.0,,,,,
5768,08/10/22 01:45:00 PM,71.168,464.0,,,,,
5769,08/10/22 02:00:00 PM,73.926,896.0,,,,,
5770,08/10/22 02:15:00 PM,73.407,512.0,,,,,
5771,08/10/22 02:30:00 PM,72.718,704.0,,,,,
5772,08/10/22 02:45:00 PM,78.449,1280.0,,,,,
5773,08/10/22 03:00:00 PM,80.911,1216.0,,,,,
5774,08/10/22 03:15:00 PM,78.975,512.0,,,,,
5775,08/10/22 03:30:00 PM,75.832,240.0,,,,,
5776,08/10/22 03:45:00 PM,74.791,240.0,,,,,
5777,08/10/22 04:00:00 PM,76.006,960.0,,,,,
5778,08/10/22 04:15:00 PM,74.098,864.0,,,,,
5779,08/10/22 04:30:00 PM,76.354,496.0,,,,,
5780,08/10/22 04:45:00 PM,75.659,248.0,,,,,
5781,08/10/22 05:00:00 PM,70.480,108.0,,,,,
5782,08/10/22 05:15:00 PM,69.278,136.0,,,,,
5783,08/10/22 05:30:00 PM,69.107,78.0,,,,,
5784,08/10/22 05:45:00 PM,68.421,117.0,,,,,
5785,08/10/22 06:00:00 PM,68.763,184.0,,,,,
5786,08/10/22 06:15:00 PM,68.592,96.0,,,,,
5787,08/10/22 06:30:00 PM,67.564,40.0,,,,,
5788,08/10/22 06:45:00 PM,67.050,68.0,,,,,
5789,08/10/22 07:00:00 PM,66.537,31.0,,,,,
5790,08/10/22 07:15:00 PM,65.509,20.0,,,,,
5791,08/10/22 07:30:00 PM,64.481,20.0,,,,,
5792,08/10/22 07:45:00 PM,63.626,7.0,,,,,
5793,08/10/22 08:00:00 PM,62.425,3.0,,,,,
5794,08/10/22 08:15:00 PM,61.741,3.0,,,,,
5795,08/10/22 08:30:00 PM,61.741,0.0,,,,,
5796,08/10/22 08:45:00 PM,61.912,0.0,,,,,
5797,08/10/22 09:00:00 PM,61.741,0.0,,,,,
5798,08/10/22 09:15:00 PM,61.741,0.0,,,,,
5799,08/10/22 09:30:00 PM,61.912,0.0,,,,,
5800,08/10/22 09:45:00 PM,62.425,0.0,,,,,
5801,08/10/22 10:00:00 PM,62.769,0.0,,,,,
5802,08/10/22 10:15:00 PM,62.598,0.0,,,,,
5803,08/10/22 10:30:00 PM,61.912,0.0,,,,,
5804,08/10/22 10:45:00 PM,61.569,0.0,,,,,
5805,08/10/22 11:00:00 PM,62.083,0.0,,,,,
5806,08/10/22 11:15:00 PM,62.254,0.0,,,,,
5807,08/10/22 11:30:00 PM,62.083,0.0,,,,,
5808,08/10/22 11:45:00 PM,62.083,0.0,,,,,
5809,08/11/22 12:00:00 AM,62.598,0.0,,,,,
5810,08/11/22 12:15:00 AM,62.769,0.0,,,,,
5811,08/11/22 12:30:00 AM,62.254,0.0,,,,,
5812,08/11/22 12:45:00 AM,61.741,0.0,,,,,
5813,08/11/22 01:00:00 AM,61.227,0.0,,,,,
5814,08/11/22 01:15:00 AM,60.712,0.0,,,,,
5815,08/11/22 01:30:00 AM,60.195,0.0,,,,,
5816,08/11/22 01:45:00 AM,59.851,0.0,,,,,
5817,08/11/22 02:00:00 AM,59.337,0.0,,,,,
5818,08/11/22 02:15:00 AM,58.647,0.0,,,,,
5819,08/11/22 02:30:00 AM,58.476,0.0,,,,,
5820,08/11/22 02:45:00 AM,58.131,0.0,,,,,
5821,08/11/22 03:00:00 AM,57.958,0.0,,,,,
5822,08/11/22 03:15:00 AM,57.614,0.0,,,,,
5823,08/11/22 03:30:00 AM,57.268,0.0,,,,,
5824,08/11/22 03:45:00 AM,57.096,0.0,,,,,
5825,08/11/22 04:00:00 AM,56.923,0.0,,,,,
5826,08/11/22 04:15:00 AM,56.577,0.0,,,,,
5827,08/11/22 04:30:00 AM,56.230,0.0,,,,,
5828,08/11/22 04:45:00 AM,55.884,0.0,,,,,
5829,08/11/22 05:00:00 AM,55.537,0.0,,,,,
5830,08/11/22 05:15:00 AM,55.537,0.0,,,,,
5831,08/11/22 05:30:00 AM,55.189,0.0,,,,,
5832,08/11/22 05:45:00 AM,55.017,0.0,,,,,
5833,08/11/22 06:00:00 AM,54.669,1.0,,,,,
5834,08/11/22 06:15:00 AM,54.842,2.0,,,,,
5835,08/11/22 06:30:00 AM,54.842,4.0,,,,,
5836,08/11/22 06:45:00 AM,55.189,12.0,,,,,
5837,08/11/22 07:00:00 AM,55.537,16.0,,,,,
5838,08/11/22 07:15:00 AM,56.230,19.0,,,,,
5839,08/11/22 07:30:00 AM,57.268,22.0,,,,,
5840,08/11/22 07:45:00 AM,58.303,24.0,,,,,
5841,08/11/22 08:00:00 AM,59.164,27.0,,,,,
5842,08/11/22 08:15:00 AM,59.851,31.0,,,,,
5843,08/11/22 08:30:00 AM,60.883,32.0,,,,,
5844,08/11/22 08:45:00 AM,61.569,36.0,,,,,
5845,08/11/22 09:00:00 AM,62.254,55.0,,,,,
5846,08/11/22 09:15:00 AM,63.626,77.0,,,,,
5847,08/11/22 09:30:00 AM,64.310,47.0,,,,,
5848,08/11/22 09:45:00 AM,64.825,53.0,,,,,
5849,08/11/22 10:00:00 AM,65.509,72.0,,,,,
5850,08/11/22 10:15:00 AM,65.851,70.0,,,,,
5851,08/11/22 10:30:00 AM,66.879,176.0,,,,,
5852,08/11/22 10:45:00 AM,66.879,73.0,,,,,
5853,08/11/22 11:00:00 AM,66.708,224.0,,,,,
5854,08/11/22 11:15:00 AM,71.339,1024.0,,,,,
5855,08/11/22 11:30:00 AM,74.271,1024.0,,,,,
5856,08/11/22 11:45:00 AM,78.800,1024.0,,,,,
5857,08/11/22 12:00:00 PM,79.502,1536.0,,,,,
5858,08/11/22 12:15:00 PM,84.295,1856.0,,,,,
5859,08/11/22 12:30:00 PM,82.864,1472.0,,,,,
5860,08/11/22 12:45:00 PM,79.853,208.0,,,,,
5861,08/11/22 01:00:00 PM,81.266,1536.0,,,,,
5862,08/11/22 01:15:00 PM,82.508,3328.0,,,,,
5863,08/11/22 01:30:00 PM,80.735,1536.0,,,,,
5864,08/11/22 01:45:00 PM,77.749,272.0,,,,,
5865,08/11/22 02:00:00 PM,74.098,216.0,,,,,
5866,08/11/22 02:15:00 PM,69.278,32.0,,,,,
5867,08/11/22 02:30:00 PM,66.022,30.0,,,,,
5868,08/11/22 02:45:00 PM,65.851,75.0,,,,,
5869,08/11/22 03:00:00 PM,66.708,144.0,,,,,
5870,08/11/22 03:15:00 PM,67.906,192.0,,,,,
5871,08/11/22 03:30:00 PM,68.592,224.0,,,,,
5872,08/11/22 03:45:00 PM,69.622,192.0,,,,,
5873,08/11/22 04:00:00 PM,70.137,256.0,,,,,
5874,08/11/22 04:15:00 PM,70.651,272.0,,,,,
5875,08/11/22 04:30:00 PM,71.512,384.0,,,,,
5876,08/11/22 04:45:00 PM,71.683,304.0,,,,,
5877,08/11/22 05:00:00 PM,71.683,184.0,,,,,
5878,08/11/22 05:15:00 PM,70.480,200.0,,,,,
5879,08/11/22 05:30:00 PM,70.824,256.0,,,,,
5880,08/11/22 05:45:00 PM,70.480,86.0,,,,,
5881,08/11/22 06:00:00 PM,69.964,136.0,,,,,
5882,08/11/22 06:15:00 PM,69.449,152.0,,,,,
5883,08/11/22 06:30:00 PM,69.449,64.0,,,,,
5884,08/11/22 06:45:00 PM,68.248,38.0,,,,,
5885,08/11/22 07:00:00 PM,67.735,21.0,,,,,
5886,08/11/22 07:15:00 PM,67.221,16.0,,,,,
5887,08/11/22 07:30:00 PM,66.879,13.0,,,,,
5888,08/11/22 07:45:00 PM,66.537,9.0,,,,,
5889,08/11/22 08:00:00 PM,66.193,10.0,,,,,
5890,08/11/22 08:15:00 PM,65.680,0.0,,,,,
5891,08/11/22 08:30:00 PM,64.996,0.0,,,,,
5892,08/11/22 08:45:00 PM,64.310,0.0,,,,,
5893,08/11/22 09:00:00 PM,63.797,0.0,,,,,
5894,08/11/22 09:15:00 PM,63.626,0.0,,,,,
5895,08/11/22 09:30:00 PM,62.940,0.0,,,,,
5896,08/11/22 09:45:00 PM,62.254,0.0,,,,,
5897,08/11/22 10:00:00 PM,61.741,0.0,,,,,
5898,08/11/22 10:15:00 PM,60.712,0.0,,,,,
5899,08/11/22 10:30:00 PM,59.680,0.0,,,,,
5900,08/11/22 10:45:00 PM,58.993,0.0,,,,,
5901,08/11/22 11:00:00 PM,58.476,0.0,,,,,
5902,08/11/22 11:15:00 PM,58.476,0.0,,,,,
5903,08/11/22 11:30:00 PM,58.476,0.0,,,,,
5904,08/11/22 11:45:00 PM,58.303,0.0,,,,,
5905,08/12/22 12:00:00 AM,57.958,0.0,,,,,
5906,08/12/22 12:15:00 AM,57.614,0.0,,,,,
5907,08/12/22 12:30:00 AM,57.614,0.0,,,,,
5908,08/12/22 12:45:00 AM,57.958,0.0,,,,,
5909,08/12/22 01:00:00 AM,57.614,0.0,,,,,
5910,08/12/22 01:15:00 AM,57.096,0.0,,,,,
5911,08/12/22 01:30:00 AM,56.577,0.0,,,,,
5912,08/12/22 01:45:00 AM,56.230,0.0,,,,,
5913,08/12/22 02:00:00 AM,56.057,0.0,,,,,
5914,08/12/22 02:15:00 AM,55.884,0.0,,,,,
5915,08/12/22 02:30:00 AM,56.057,0.0,,,,,
5916,08/12/22 02:45:00 AM,55.537,0.0,,,,,
5917,08/12/22 03:00:00 AM,55.364,0.0,,,,,
5918,08/12/22 03:15:00 AM,55.189,0.0,,,,,
5919,08/12/22 03:30:00 AM,54.495,0.0,,,,,
5920,08/12/22 03:45:00 AM,54.495,0.0,,,,,
5921,08/12/22 04:00:00 AM,54.322,0.0,,,,,
5922,08/12/22 04:15:00 AM,54.495,0.0,,,,,
5923,08/12/22 04:30:00 AM,53.973,0.0,,,,,
5924,08/12/22 04:45:00 AM,52.576,0.0,,,,,
5925,08/12/22 05:00:00 AM,51.523,0.0,,,,,
5926,08/12/22 05:15:00 AM,52.576,0.0,,,,,
5927,08/12/22 05:30:00 AM,53.798,0.0,,,,,
5928,08/12/22 05:45:00 AM,54.322,1.0,,,,,
5929,08/12/22 06:00:00 AM,54.322,3.0,,,,,
5930,08/12/22 06:15:00 AM,55.189,7.0,,,,,
5931,08/12/22 06:30:00 AM,55.711,28.0,,,,,
5932,08/12/22 06:45:00 AM,56.404,26.0,,,,,
5933,08/12/22 07:00:00 AM,56.923,48.0,,,,,
5934,08/12/22 07:15:00 AM,57.614,63.0,,,,,
5935,08/12/22 07:30:00 AM,58.476,68.0,,,,,
5936,08/12/22 07:45:00 AM,59.851,110.0,,,,,
5937,08/12/22 08:00:00 AM,61.054,128.0,,,,,
5938,08/12/22 08:15:00 AM,60.539,144.0,,,,,
5939,08/12/22 08:30:00 AM,61.398,128.0,,,,,
5940,08/12/22 08:45:00 AM,61.912,184.0,,,,,
5941,08/12/22 09:00:00 AM,62.083,119.0,,,,,
5942,08/12/22 09:15:00 AM,61.398,152.0,,,,,
5943,08/12/22 09:30:00 AM,61.227,216.0,,,,,
5944,08/12/22 09:45:00 AM,62.598,288.0,,,,,
5945,08/12/22 10:00:00 AM,61.227,59.0,,,,,
5946,08/12/22 10:15:00 AM,61.398,288.0,,,,,
5947,08/12/22 10:30:00 AM,62.083,160.0,,,,,
5948,08/12/22 10:45:00 AM,61.054,200.0,,,,,
5949,08/12/22 11:00:00 AM,62.769,144.0,,,,,
5950,08/12/22 11:15:00 AM,66.193,1216.0,,,,,
5951,08/12/22 11:30:00 AM,69.278,320.0,,,,,
5952,08/12/22 11:45:00 AM,66.708,576.0,,,,,
5953,08/12/22 12:00:00 PM,68.077,608.0,,,,,
5954,08/12/22 12:15:00 PM,67.735,496.0,,,,,
5955,08/12/22 12:30:00 PM,68.248,576.0,,,,,
5956,08/12/22 12:45:00 PM,67.050,496.0,,,,,
5957,08/12/22 01:00:00 PM,69.449,864.0,,,,,
5958,08/12/22 01:15:00 PM,70.480,800.0,,,,,
5959,08/12/22 01:30:00 PM,69.449,704.0,,,,,
5960,08/12/22 01:45:00 PM,70.995,704.0,,,,,
5961,08/12/22 02:00:00 PM,70.651,1792.0,,,,,
5962,08/12/22 02:15:00 PM,70.480,864.0,,,,,
5963,08/12/22 02:30:00 PM,73.926,1536.0,,,,,
5964,08/12/22 02:45:00 PM,75.832,432.0,,,,,
5965,08/12/22 03:00:00 PM,71.168,512.0,,,,,
5966,08/12/22 03:15:00 PM,74.446,896.0,,,,,
5967,08/12/22 03:30:00 PM,74.791,1152.0,,,,,
5968,08/12/22 03:45:00 PM,71.512,1344.0,,,,,
5969,08/12/22 04:00:00 PM,71.512,800.0,,,,,
5970,08/12/22 04:15:00 PM,72.545,160.0,,,,,
5971,08/12/22 04:30:00 PM,73.062,992.0,,,,,
5972,08/12/22 04:45:00 PM,69.793,272.0,,,,,
5973,08/12/22 05:00:00 PM,65.167,152.0,,,,,
5974,08/12/22 05:15:00 PM,64.825,304.0,,,,,
5975,08/12/22 05:30:00 PM,64.481,85.0,,,,,
5976,08/12/22 05:45:00 PM,62.940,81.0,,,,,
5977,08/12/22 06:00:00 PM,62.083,128.0,,,,,
5978,08/12/22 06:15:00 PM,61.569,60.0,,,,,
5979,08/12/22 06:30:00 PM,60.883,31.0,,,,,
5980,08/12/22 06:45:00 PM,61.227,105.0,,,,,
5981,08/12/22 07:00:00 PM,62.083,58.0,,,,,
5982,08/12/22 07:15:00 PM,61.741,35.0,,,,,
5983,08/12/22 07:30:00 PM,60.883,22.0,,,,,
5984,08/12/22 07:45:00 PM,60.883,7.0,,,,,
5985,08/12/22 08:00:00 PM,60.712,1.0,,,,,
5986,08/12/22 08:15:00 PM,60.539,0.0,,,,,
5987,08/12/22 08:30:00 PM,60.195,0.0,,,,,
5988,08/12/22 08:45:00 PM,60.195,0.0,,,,,
5989,08/12/22 09:00:00 PM,59.851,0.0,,,,,
5990,08/12/22 09:15:00 PM,60.024,0.0,,,,,
5991,08/12/22 09:30:00 PM,59.851,0.0,,,,,
5992,08/12/22 09:45:00 PM,59.851,0.0,,,,,
5993,08/12/22 10:00:00 PM,59.851,0.0,,,,,
5994,08/12/22 10:15:00 PM,59.680,0.0,,,,,
5995,08/12/22 10:30:00 PM,59.680,0.0,,,,,
5996,08/12/22 10:45:00 PM,59.680,0.0,,,,,
5997,08/12/22 11:00:00 PM,59.508,0.0,,,,,
5998,08/12/22 11:15:00 PM,59.508,0.0,,,,,
5999,08/12/22 11:30:00 PM,59.164,0.0,,,,,
6000,08/12/22 11:45:00 PM,59.164,0.0,,,,,
6001,08/13/22 12:00:00 AM,59.164,0.0,,,,,
6002,08/13/22 12:15:00 AM,58.647,0.0,,,,,
6003,08/13/22 12:30:00 AM,56.923,0.0,,,,,
6004,08/13/22 12:45:00 AM,55.189,0.0,,,,,
6005,08/13/22 01:00:00 AM,53.973,0.0,,,,,
6006,08/13/22 01:15:00 AM,52.925,0.0,,,,,
6007,08/13/22 01:30:00 AM,52.576,0.0,,,,,
6008,08/13/22 01:45:00 AM,51.699,0.0,,,,,
6009,08/13/22 02:00:00 AM,51.346,0.0,,,,,
6010,08/13/22 02:15:00 AM,50.819,0.0,,,,,
6011,08/13/22 02:30:00 AM,50.466,0.0,,,,,
6012,08/13/22 02:45:00 AM,49.937,0.0,,,,,
6013,08/13/22 03:00:00 AM,49.937,0.0,,,,,
6014,08/13/22 03:15:00 AM,49.404,0.0,,,,,
6015,08/13/22 03:30:00 AM,49.404,0.0,,,,,
6016,08/13/22 03:45:00 AM,49.582,0.0,,,,,
6017,08/13/22 04:00:00 AM,49.404,0.0,,,,,
6018,08/13/22 04:15:00 AM,49.582,0.0,,,,,
6019,08/13/22 04:30:00 AM,50.290,0.0,,,,,
6020,08/13/22 04:45:00 AM,51.523,0.0,,,,,
6021,08/13/22 05:00:00 AM,52.576,0.0,,,,,
6022,08/13/22 05:15:00 AM,52.925,0.0,,,,,
6023,08/13/22 05:30:00 AM,53.623,0.0,,,,,
6024,08/13/22 05:45:00 AM,54.322,0.0,,,,,
6025,08/13/22 06:00:00 AM,54.842,2.0,,,,,
6026,08/13/22 06:15:00 AM,55.364,12.0,,,,,
6027,08/13/22 06:30:00 AM,56.230,21.0,,,,,
6028,08/13/22 06:45:00 AM,57.096,35.0,,,,,
6029,08/13/22 07:00:00 AM,57.441,51.0,,,,,
6030,08/13/22 07:15:00 AM,57.785,74.0,,,,,
6031,08/13/22 07:30:00 AM,58.476,92.0,,,,,
6032,08/13/22 07:45:00 AM,59.164,122.0,,,,,
6033,08/13/22 08:00:00 AM,60.195,144.0,,,,,
6034,08/13/22 08:15:00 AM,61.054,168.0,,,,,
6035,08/13/22 08:30:00 AM,62.254,200.0,,,,,
6036,08/13/22 08:45:00 AM,62.254,240.0,,,,,
6037,08/13/22 09:00:00 AM,62.769,216.0,,,,,
6038,08/13/22 09:15:00 AM,62.940,208.0,,,,,
6039,08/13/22 09:30:00 AM,63.111,200.0,,,,,
6040,08/13/22 09:45:00 AM,62.425,152.0,,,,,
6041,08/13/22 10:00:00 AM,61.912,102.0,,,,,
6042,08/13/22 10:15:00 AM,61.227,118.0,,,,,
6043,08/13/22 10:30:00 AM,63.282,272.0,,,,,
6044,08/13/22 10:45:00 AM,62.425,136.0,,,,,
6045,08/13/22 11:00:00 AM,62.425,288.0,,,,,
6046,08/13/22 11:15:00 AM,66.193,128.0,,,,,
6047,08/13/22 11:30:00 AM,72.545,1152.0,,,,,
6048,08/13/22 11:45:00 AM,76.181,1664.0,,,,,
6049,08/13/22 12:00:00 PM,79.151,1728.0,,,,,
6050,08/13/22 12:15:00 PM,79.326,1792.0,,,,,
6051,08/13/22 12:30:00 PM,78.449,1792.0,,,,,
6052,08/13/22 12:45:00 PM,78.800,1792.0,,,,,
6053,08/13/22 01:00:00 PM,80.735,1792.0,,,,,
6054,08/13/22 01:15:00 PM,77.050,1792.0,,,,,
6055,08/13/22 01:30:00 PM,77.574,1984.0,,,,,
6056,08/13/22 01:45:00 PM,72.891,480.0,,,,,
6057,08/13/22 02:00:00 PM,70.651,480.0,,,,,
6058,08/13/22 02:15:00 PM,71.339,480.0,,,,,
6059,08/13/22 02:30:00 PM,73.062,1728.0,,,,,
6060,08/13/22 02:45:00 PM,74.271,368.0,,,,,
6061,08/13/22 03:00:00 PM,70.480,704.0,,,,,
6062,08/13/22 03:15:00 PM,73.234,1536.0,,,,,
6063,08/13/22 03:30:00 PM,77.400,1152.0,,,,,
6064,08/13/22 03:45:00 PM,76.006,672.0,,,,,
6065,08/13/22 04:00:00 PM,76.354,1024.0,,,,,
6066,08/13/22 04:15:00 PM,77.749,1152.0,,,,,
6067,08/13/22 04:30:00 PM,78.098,1152.0,,,,,
6068,08/13/22 04:45:00 PM,73.926,232.0,,,,,
6069,08/13/22 05:00:00 PM,67.564,136.0,,,,,
6070,08/13/22 05:15:00 PM,66.537,208.0,,,,,
6071,08/13/22 05:30:00 PM,65.338,86.0,,,,,
6072,08/13/22 05:45:00 PM,63.968,70.0,,,,,
6073,08/13/22 06:00:00 PM,63.626,128.0,,,,,
6074,08/13/22 06:15:00 PM,62.940,58.0,,,,,
6075,08/13/22 06:30:00 PM,62.254,44.0,,,,,
6076,08/13/22 06:45:00 PM,61.741,33.0,,,,,
6077,08/13/22 07:00:00 PM,61.054,25.0,,,,,
6078,08/13/22 07:15:00 PM,59.851,17.0,,,,,
6079,08/13/22 07:30:00 PM,58.476,11.0,,,,,
6080,08/13/22 07:45:00 PM,57.441,6.0,,,,,
6081,08/13/22 08:00:00 PM,56.923,3.0,,,,,
6082,08/13/22 08:15:00 PM,55.884,0.0,,,,,
6083,08/13/22 08:30:00 PM,54.669,0.0,,,,,
6084,08/13/22 08:45:00 PM,54.322,0.0,,,,,
