Plot Title: 21422130,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422130, SEN S/N: 21422130)","Intensity, lum/ft² (LGR S/N: 21422130, SEN S/N: 21422130)",Coupler Attached (LGR S/N: 21422130),Coupler Detached (LGR S/N: 21422130),Host Connected (LGR S/N: 21422130),Stopped (LGR S/N: 21422130),End Of File (LGR S/N: 21422130)
2070,7/24/2022 1:15,76.354,0,,,,,
2071,7/24/2022 1:30,76.181,0,,,,,
2072,7/24/2022 1:45,75.832,0,,,,,
2073,7/24/2022 2:00,75.832,0,,,,,
2074,7/24/2022 2:15,75.659,0,,,,,
2075,7/24/2022 2:30,75.484,0,,,,,
2076,7/24/2022 2:45,75.484,0,,,,,
2077,7/24/2022 3:00,75.484,0,,,,,
2078,7/24/2022 3:15,75.312,0,,,,,
2079,7/24/2022 3:30,75.139,0,,,,,
2080,7/24/2022 3:45,75.139,0,,,,,
2081,7/24/2022 4:00,74.964,0,,,,,
2082,7/24/2022 4:15,74.619,0,,,,,
2083,7/24/2022 4:30,74.619,0,,,,,
2084,7/24/2022 4:45,74.446,0,,,,,
2085,7/24/2022 5:00,74.271,0,,,,,
2086,7/24/2022 5:15,74.271,0,,,,,
2087,7/24/2022 5:30,74.098,3,,,,,
2088,7/24/2022 5:45,73.926,14,,,,,
2089,7/24/2022 6:00,74.098,33,,,,,
2090,7/24/2022 6:15,74.271,38,,,,,
2091,7/24/2022 6:30,74.271,49,,,,,
2092,7/24/2022 6:45,74.271,45,,,,,
2093,7/24/2022 7:00,74.271,57,,,,,
2094,7/24/2022 7:15,74.446,68,,,,,
2095,7/24/2022 7:30,74.619,84,,,,,
2096,7/24/2022 7:45,75.139,118,,,,,
2097,7/24/2022 8:00,75.484,128,,,,,
2098,7/24/2022 8:15,76.006,176,,,,,
2099,7/24/2022 8:30,76.181,168,,,,,
2100,7/24/2022 8:45,76.528,216,,,,,
2101,7/24/2022 9:00,77.4,256,,,,,
2102,7/24/2022 9:15,78.274,240,,,,,
2103,7/24/2022 9:30,78.274,168,,,,,
2104,7/24/2022 9:45,78.449,152,,,,,
2105,7/24/2022 10:00,78.449,144,,,,,
2106,7/24/2022 10:15,78.274,184,,,,,
2107,7/24/2022 10:30,78.624,176,,,,,
2108,7/24/2022 10:45,78.8,176,,,,,
2109,7/24/2022 11:00,79.502,200,,,,,
2110,7/24/2022 11:15,79.678,304,,,,,
2111,7/24/2022 11:30,80.206,416,,,,,
2112,7/24/2022 11:45,81.621,480,,,,,
2113,7/24/2022 12:00,82.686,464,,,,,
2114,7/24/2022 12:15,82.686,240,,,,,
2115,7/24/2022 12:30,86.459,2048,,,,,
2116,7/24/2022 12:45,87.368,864,,,,,
2117,7/24/2022 13:00,90.495,1024,,,,,
2118,7/24/2022 13:15,91.425,1024,,,,,
2119,7/24/2022 13:30,90.309,960,,,,,
2120,7/24/2022 13:45,90.495,496,,,,,
2121,7/24/2022 14:00,91.612,896,,,,,
2122,7/24/2022 14:15,90.309,512,,,,,
2123,7/24/2022 14:30,88.65,256,,,,,
2124,7/24/2022 14:45,88.099,608,,,,,
2125,7/24/2022 15:00,87.915,496,,,,,
2126,7/24/2022 15:15,86.459,192,,,,,
2127,7/24/2022 15:30,85.374,91,,,,,
2128,7/24/2022 15:45,84.834,168,,,,,
2129,7/24/2022 16:00,84.474,176,,,,,
2130,7/24/2022 16:15,84.654,272,,,,,
2131,7/24/2022 16:30,84.295,216,,,,,
2132,7/24/2022 16:45,84.654,336,,,,,
2133,7/24/2022 17:00,84.474,272,,,,,
2134,7/24/2022 17:15,84.474,192,,,,,
2135,7/24/2022 17:30,83.935,144,,,,,
2136,7/24/2022 17:45,83.935,256,,,,,
2137,7/24/2022 18:00,83.757,136,,,,,
2138,7/24/2022 18:15,83.399,160,,,,,
2139,7/24/2022 18:30,83.221,90,,,,,
2140,7/24/2022 18:45,82.508,49,,,,,
2141,7/24/2022 19:00,82.152,51,,,,,
2142,7/24/2022 19:15,81.975,69,,,,,
2143,7/24/2022 19:30,81.797,57,,,,,
2144,7/24/2022 19:45,81.442,16,,,,,
2145,7/24/2022 20:00,81.09,9,,,,,
2146,7/24/2022 20:15,80.559,2,,,,,
2147,7/24/2022 20:30,80.382,0,,,,,
2148,7/24/2022 20:45,80.029,0,,,,,
2149,7/24/2022 21:00,79.853,0,,,,,
2150,7/24/2022 21:15,79.678,0,,,,,
2151,7/24/2022 21:30,79.326,0,,,,,
2152,7/24/2022 21:45,78.975,0,,,,,
2153,7/24/2022 22:00,78.8,0,,,,,
2154,7/24/2022 22:15,78.449,0,,,,,
2155,7/24/2022 22:30,78.449,0,,,,,
2156,7/24/2022 22:45,78.449,0,,,,,
2157,7/24/2022 23:00,77.923,0,,,,,
2158,7/24/2022 23:15,77.574,0,,,,,
2159,7/24/2022 23:30,77.4,0,,,,,
2160,7/24/2022 23:45,77.225,0,,,,,
2161,7/25/2022 0:00,76.876,0,,,,,
2162,7/25/2022 0:15,76.876,0,,,,,
2163,7/25/2022 0:30,76.703,0,,,,,
2164,7/25/2022 0:45,76.006,0,,,,,
2165,7/25/2022 1:00,74.964,0,,,,,
2166,7/25/2022 1:15,74.619,0,,,,,
2167,7/25/2022 1:30,74.791,0,,,,,
2168,7/25/2022 1:45,74.791,0,,,,,
2169,7/25/2022 2:00,74.964,0,,,,,
2170,7/25/2022 2:15,75.484,0,,,,,
2171,7/25/2022 2:30,75.832,0,,,,,
2172,7/25/2022 2:45,75.659,0,,,,,
2173,7/25/2022 3:00,74.964,0,,,,,
2174,7/25/2022 3:15,75.484,0,,,,,
2175,7/25/2022 3:30,75.832,0,,,,,
2176,7/25/2022 3:45,75.832,0,,,,,
2177,7/25/2022 4:00,76.006,0,,,,,
2178,7/25/2022 4:15,75.832,0,,,,,
2179,7/25/2022 4:30,75.832,0,,,,,
2180,7/25/2022 4:45,75.832,0,,,,,
2181,7/25/2022 5:00,75.659,0,,,,,
2182,7/25/2022 5:15,75.659,0,,,,,
2183,7/25/2022 5:30,75.832,0,,,,,
2184,7/25/2022 5:45,74.964,0,,,,,
2185,7/25/2022 6:00,74.619,3,,,,,
2186,7/25/2022 6:15,75.484,4,,,,,
2187,7/25/2022 6:30,75.832,1,,,,,
2188,7/25/2022 6:45,75.484,4,,,,,
2189,7/25/2022 7:00,74.964,10,,,,,
2190,7/25/2022 7:15,75.139,6,,,,,
2191,7/25/2022 7:30,75.139,6,,,,,
2192,7/25/2022 7:45,74.964,11,,,,,
2193,7/25/2022 8:00,75.312,100,,,,,
2194,7/25/2022 8:15,76.006,88,,,,,
2195,7/25/2022 8:30,76.703,120,,,,,
2196,7/25/2022 8:45,77.05,107,,,,,
2197,7/25/2022 9:00,77.225,72,,,,,
2198,7/25/2022 9:15,77.225,97,,,,,
2199,7/25/2022 9:30,77.4,128,,,,,
2200,7/25/2022 9:45,77.574,144,,,,,
2201,7/25/2022 10:00,77.574,61,,,,,
2202,7/25/2022 10:15,77.574,35,,,,,
2203,7/25/2022 10:30,77.923,176,,,,,
2204,7/25/2022 10:45,78.098,42,,,,,
2205,7/25/2022 11:00,78.098,77,,,,,
2206,7/25/2022 11:15,78.098,100,,,,,
2207,7/25/2022 11:30,78.449,144,,,,,
2208,7/25/2022 11:45,78.624,101,,,,,
2209,7/25/2022 12:00,78.624,57,,,,,
2210,7/25/2022 12:15,78.8,84,,,,,
2211,7/25/2022 12:30,79.326,336,,,,,
2212,7/25/2022 12:45,80.382,320,,,,,
2213,7/25/2022 13:00,81.442,320,,,,,
2214,7/25/2022 13:15,81.797,304,,,,,
2215,7/25/2022 13:30,81.797,144,,,,,
2216,7/25/2022 13:45,82.33,304,,,,,
2217,7/25/2022 14:00,83.757,800,,,,,
2218,7/25/2022 14:15,84.654,576,,,,,
2219,7/25/2022 14:30,84.115,184,,,,,
2220,7/25/2022 14:45,83.579,256,,,,,
2221,7/25/2022 15:00,83.579,232,,,,,
2222,7/25/2022 15:15,83.221,384,,,,,
2223,7/25/2022 15:30,83.043,400,,,,,
2224,7/25/2022 15:45,82.864,352,,,,,
2225,7/25/2022 16:00,83.043,304,,,,,
2226,7/25/2022 16:15,82.686,272,,,,,
2227,7/25/2022 16:30,82.686,384,,,,,
2228,7/25/2022 16:45,82.33,208,,,,,
2229,7/25/2022 17:00,82.152,160,,,,,
2230,7/25/2022 17:15,81.797,176,,,,,
2231,7/25/2022 17:30,81.266,152,,,,,
2232,7/25/2022 17:45,81.09,152,,,,,
2233,7/25/2022 18:00,80.559,120,,,,,
2234,7/25/2022 18:15,80.206,89,,,,,
2235,7/25/2022 18:30,79.502,51,,,,,
2236,7/25/2022 18:45,79.151,44,,,,,
2237,7/25/2022 19:00,78.8,36,,,,,
2238,7/25/2022 19:15,78.274,28,,,,,
2239,7/25/2022 19:30,77.749,14,,,,,
2240,7/25/2022 19:45,77.749,9,,,,,
2241,7/25/2022 20:00,77.4,7,,,,,
2242,7/25/2022 20:15,76.876,5,,,,,
2243,7/25/2022 20:30,76.528,1,,,,,
2244,7/25/2022 20:45,76.354,0,,,,,
2245,7/25/2022 21:00,75.832,0,,,,,
2246,7/25/2022 21:15,75.139,0,,,,,
2247,7/25/2022 21:30,74.964,0,,,,,
2248,7/25/2022 21:45,74.791,0,,,,,
2249,7/25/2022 22:00,74.446,0,,,,,
2250,7/25/2022 22:15,74.446,0,,,,,
2251,7/25/2022 22:30,74.098,0,,,,,
2252,7/25/2022 22:45,73.926,0,,,,,
2253,7/25/2022 23:00,73.753,0,,,,,
2254,7/25/2022 23:15,73.407,0,,,,,
2255,7/25/2022 23:30,73.234,0,,,,,
2256,7/25/2022 23:45,73.062,0,,,,,
2257,7/26/2022 0:00,73.062,0,,,,,
2258,7/26/2022 0:15,72.718,0,,,,,
2259,7/26/2022 0:30,72.545,0,,,,,
2260,7/26/2022 0:45,72.545,0,,,,,
2261,7/26/2022 1:00,72.372,0,,,,,
2262,7/26/2022 1:15,72.199,0,,,,,
2263,7/26/2022 1:30,72.028,0,,,,,
2264,7/26/2022 1:45,71.856,0,,,,,
2265,7/26/2022 2:00,71.856,0,,,,,
2266,7/26/2022 2:15,71.856,0,,,,,
2267,7/26/2022 2:30,71.512,0,,,,,
2268,7/26/2022 2:45,71.512,0,,,,,
2269,7/26/2022 3:00,71.339,0,,,,,
2270,7/26/2022 3:15,71.339,0,,,,,
2271,7/26/2022 3:30,70.995,0,,,,,
2272,7/26/2022 3:45,70.824,0,,,,,
2273,7/26/2022 4:00,70.651,0,,,,,
2274,7/26/2022 4:15,70.48,0,,,,,
2275,7/26/2022 4:30,70.308,0,,,,,
2276,7/26/2022 4:45,70.137,0,,,,,
2277,7/26/2022 5:00,69.964,0,,,,,
2278,7/26/2022 5:15,69.964,0,,,,,
2279,7/26/2022 5:30,69.964,1,,,,,
2280,7/26/2022 5:45,69.964,3,,,,,
2281,7/26/2022 6:00,69.964,8,,,,,
2282,7/26/2022 6:15,69.793,14,,,,,
2283,7/26/2022 6:30,69.793,20,,,,,
2284,7/26/2022 6:45,69.793,25,,,,,
2285,7/26/2022 7:00,69.964,32,,,,,
2286,7/26/2022 7:15,70.137,38,,,,,
2287,7/26/2022 7:30,70.308,46,,,,,
2288,7/26/2022 7:45,70.48,56,,,,,
2289,7/26/2022 8:00,70.824,69,,,,,
2290,7/26/2022 8:15,70.995,76,,,,,
2291,7/26/2022 8:30,71.168,79,,,,,
2292,7/26/2022 8:45,71.512,70,,,,,
2293,7/26/2022 9:00,71.856,125,,,,,
2294,7/26/2022 9:15,72.372,112,,,,,
2295,7/26/2022 9:30,72.718,168,,,,,
2296,7/26/2022 9:45,72.891,144,,,,,
2297,7/26/2022 10:00,72.891,192,,,,,
2298,7/26/2022 10:15,72.891,88,,,,,
2299,7/26/2022 10:30,73.234,184,,,,,
2300,7/26/2022 10:45,73.407,94,,,,,
2301,7/26/2022 11:00,74.271,304,,,,,
2302,7/26/2022 11:15,73.926,304,,,,,
2303,7/26/2022 11:30,74.446,272,,,,,
2304,7/26/2022 11:45,75.139,336,,,,,
2305,7/26/2022 12:00,75.139,208,,,,,
2306,7/26/2022 12:15,75.832,352,,,,,
2307,7/26/2022 12:30,79.151,768,,,,,
2308,7/26/2022 12:45,80.911,704,,,,,
2309,7/26/2022 13:00,80.206,320,,,,,
2310,7/26/2022 13:15,82.686,960,,,,,
2311,7/26/2022 13:30,81.09,352,,,,,
2312,7/26/2022 13:45,81.266,240,,,,,
2313,7/26/2022 14:00,80.559,464,,,,,
2314,7/26/2022 14:15,80.559,200,,,,,
2315,7/26/2022 14:30,80.206,336,,,,,
2316,7/26/2022 14:45,80.029,320,,,,,
2317,7/26/2022 15:00,80.029,288,,,,,
2318,7/26/2022 15:15,79.853,368,,,,,
2319,7/26/2022 15:30,79.678,256,,,,,
2320,7/26/2022 15:45,79.502,288,,,,,
2321,7/26/2022 16:00,79.326,272,,,,,
2322,7/26/2022 16:15,79.151,256,,,,,
2323,7/26/2022 16:30,78.624,248,,,,,
2324,7/26/2022 16:45,78.449,224,,,,,
2325,7/26/2022 17:00,78.274,248,,,,,
2326,7/26/2022 17:15,78.098,192,,,,,
2327,7/26/2022 17:30,77.574,127,,,,,
2328,7/26/2022 17:45,77.4,114,,,,,
2329,7/26/2022 18:00,77.225,59,,,,,
2330,7/26/2022 18:15,76.703,68,,,,,
2331,7/26/2022 18:30,76.354,50,,,,,
2332,7/26/2022 18:45,76.181,45,,,,,
2333,7/26/2022 19:00,76.006,38,,,,,
2334,7/26/2022 19:15,75.659,25,,,,,
2335,7/26/2022 19:30,75.312,13,,,,,
2336,7/26/2022 19:45,75.139,9,,,,,
2337,7/26/2022 20:00,74.791,7,,,,,
2338,7/26/2022 20:15,74.446,4,,,,,
2339,7/26/2022 20:30,74.271,1,,,,,
2340,7/26/2022 20:45,73.926,0,,,,,
2341,7/26/2022 21:00,73.753,0,,,,,
2342,7/26/2022 21:15,73.58,0,,,,,
2343,7/26/2022 21:30,73.234,0,,,,,
2344,7/26/2022 21:45,72.545,0,,,,,
2345,7/26/2022 22:00,72.199,0,,,,,
2346,7/26/2022 22:15,71.856,0,,,,,
2347,7/26/2022 22:30,71.683,0,,,,,
2348,7/26/2022 22:45,71.512,0,,,,,
2349,7/26/2022 23:00,71.339,0,,,,,
2350,7/26/2022 23:15,70.995,0,,,,,
2351,7/26/2022 23:30,70.651,0,,,,,
2352,7/26/2022 23:45,70.651,0,,,,,
2353,7/27/2022 0:00,70.48,0,,,,,
2354,7/27/2022 0:15,70.308,0,,,,,
2355,7/27/2022 0:30,69.964,0,,,,,
2356,7/27/2022 0:45,69.793,0,,,,,
2357,7/27/2022 1:00,69.622,0,,,,,
2358,7/27/2022 1:15,69.622,0,,,,,
2359,7/27/2022 1:30,69.449,0,,,,,
2360,7/27/2022 1:45,69.278,0,,,,,
2361,7/27/2022 2:00,69.107,0,,,,,
2362,7/27/2022 2:15,69.107,0,,,,,
2363,7/27/2022 2:30,68.934,0,,,,,
2364,7/27/2022 2:45,68.763,0,,,,,
2365,7/27/2022 3:00,68.763,0,,,,,
2366,7/27/2022 3:15,68.592,0,,,,,
2367,7/27/2022 3:30,68.421,0,,,,,
2368,7/27/2022 3:45,68.421,0,,,,,
2369,7/27/2022 4:00,68.248,0,,,,,
2370,7/27/2022 4:15,68.248,0,,,,,
2371,7/27/2022 4:30,68.248,0,,,,,
2372,7/27/2022 4:45,68.077,0,,,,,
2373,7/27/2022 5:00,67.906,0,,,,,
2374,7/27/2022 5:15,67.906,0,,,,,
2375,7/27/2022 5:30,67.906,3,,,,,
2376,7/27/2022 5:45,67.735,6,,,,,
2377,7/27/2022 6:00,67.564,13,,,,,
2378,7/27/2022 6:15,67.564,11,,,,,
2379,7/27/2022 6:30,67.735,19,,,,,
2380,7/27/2022 6:45,67.735,26,,,,,
2381,7/27/2022 7:00,67.735,32,,,,,
2382,7/27/2022 7:15,67.906,39,,,,,
2383,7/27/2022 7:30,67.906,46,,,,,
2384,7/27/2022 7:45,68.077,52,,,,,
2385,7/27/2022 8:00,68.248,65,,,,,
2386,7/27/2022 8:15,68.592,69,,,,,
2387,7/27/2022 8:30,68.934,70,,,,,
2388,7/27/2022 8:45,69.278,86,,,,,
2389,7/27/2022 9:00,69.964,84,,,,,
2390,7/27/2022 9:15,70.308,87,,,,,
2391,7/27/2022 9:30,70.824,91,,,,,
2392,7/27/2022 9:45,70.995,93,,,,,
2393,7/27/2022 10:00,71.339,97,,,,,
2394,7/27/2022 10:15,71.683,192,,,,,
2395,7/27/2022 10:30,72.028,304,,,,,
2396,7/27/2022 10:45,72.372,352,,,,,
2397,7/27/2022 11:00,72.891,256,,,,,
2398,7/27/2022 11:15,73.062,240,,,,,
2399,7/27/2022 11:30,73.234,200,,,,,
2400,7/27/2022 11:45,73.58,304,,,,,
2401,7/27/2022 12:00,73.926,480,,,,,
2402,7/27/2022 12:15,75.139,384,,,,,
2403,7/27/2022 12:30,77.225,992,,,,,
2404,7/27/2022 12:45,79.151,1024,,,,,
2405,7/27/2022 13:00,80.911,1152,,,,,
2406,7/27/2022 13:15,82.152,1088,,,,,
2407,7/27/2022 13:30,83.221,960,,,,,
2408,7/27/2022 13:45,84.115,800,,,,,
2409,7/27/2022 14:00,83.935,608,,,,,
2410,7/27/2022 14:15,83.579,1024,,,,,
2411,7/27/2022 14:30,83.221,576,,,,,
2412,7/27/2022 14:45,82.508,704,,,,,
2413,7/27/2022 15:00,82.152,800,,,,,
2414,7/27/2022 15:15,81.797,704,,,,,
2415,7/27/2022 15:30,81.621,768,,,,,
2416,7/27/2022 15:45,81.442,512,,,,,
2417,7/27/2022 16:00,80.911,248,,,,,
2418,7/27/2022 16:15,80.382,336,,,,,
2419,7/27/2022 16:30,80.206,416,,,,,
2420,7/27/2022 16:45,80.029,352,,,,,
2421,7/27/2022 17:00,80.029,368,,,,,
2422,7/27/2022 17:15,79.853,256,,,,,
2423,7/27/2022 17:30,79.502,272,,,,,
2424,7/27/2022 17:45,79.326,240,,,,,
2425,7/27/2022 18:00,79.151,224,,,,,
2426,7/27/2022 18:15,78.975,208,,,,,
2427,7/27/2022 18:30,78.8,200,,,,,
2428,7/27/2022 18:45,78.449,128,,,,,
2429,7/27/2022 19:00,78.274,117,,,,,
2430,7/27/2022 19:15,78.098,115,,,,,
2431,7/27/2022 19:30,77.749,51,,,,,
2432,7/27/2022 19:45,77.4,13,,,,,
2433,7/27/2022 20:00,76.876,11,,,,,
2434,7/27/2022 20:15,76.528,8,,,,,
2435,7/27/2022 20:30,76.181,3,,,,,
2436,7/27/2022 20:45,75.832,0,,,,,
2437,7/27/2022 21:00,75.484,0,,,,,
2438,7/27/2022 21:15,75.139,0,,,,,
2439,7/27/2022 21:30,74.791,0,,,,,
2440,7/27/2022 21:45,74.619,0,,,,,
2441,7/27/2022 22:00,74.098,0,,,,,
2442,7/27/2022 22:15,73.926,0,,,,,
2443,7/27/2022 22:30,73.753,0,,,,,
2444,7/27/2022 22:45,73.234,0,,,,,
2445,7/27/2022 23:00,73.062,0,,,,,
2446,7/27/2022 23:15,72.718,0,,,,,
2447,7/27/2022 23:30,72.545,0,,,,,
2448,7/27/2022 23:45,72.372,0,,,,,
2449,7/28/2022 0:00,72.199,0,,,,,
2450,7/28/2022 0:15,72.028,0,,,,,
2451,7/28/2022 0:30,71.856,0,,,,,
2452,7/28/2022 0:45,71.683,0,,,,,
2453,7/28/2022 1:00,71.512,0,,,,,
2454,7/28/2022 1:15,71.339,0,,,,,
2455,7/28/2022 1:30,71.168,0,,,,,
2456,7/28/2022 1:45,70.995,0,,,,,
2457,7/28/2022 2:00,70.651,0,,,,,
2458,7/28/2022 2:15,70.824,0,,,,,
2459,7/28/2022 2:30,70.651,0,,,,,
2460,7/28/2022 2:45,70.651,0,,,,,
2461,7/28/2022 3:00,70.651,0,,,,,
2462,7/28/2022 3:15,70.651,0,,,,,
2463,7/28/2022 3:30,70.48,0,,,,,
2464,7/28/2022 3:45,70.48,0,,,,,
2465,7/28/2022 4:00,70.48,0,,,,,
2466,7/28/2022 4:15,70.48,0,,,,,
2467,7/28/2022 4:30,70.48,0,,,,,
2468,7/28/2022 4:45,70.651,0,,,,,
2469,7/28/2022 5:00,70.48,0,,,,,
2470,7/28/2022 5:15,70.651,0,,,,,
2471,7/28/2022 5:30,70.651,0,,,,,
2472,7/28/2022 5:45,70.651,2,,,,,
2473,7/28/2022 6:00,70.651,19,,,,,
2474,7/28/2022 6:15,70.651,16,,,,,
2475,7/28/2022 6:30,70.651,31,,,,,
2476,7/28/2022 6:45,70.824,62,,,,,
2477,7/28/2022 7:00,70.995,73,,,,,
2478,7/28/2022 7:15,70.995,61,,,,,
2479,7/28/2022 7:30,71.339,152,,,,,
2480,7/28/2022 7:45,71.512,86,,,,,
2481,7/28/2022 8:00,71.512,59,,,,,
2482,7/28/2022 8:15,71.683,160,,,,,
2483,7/28/2022 8:30,72.028,122,,,,,
2484,7/28/2022 8:45,72.199,232,,,,,
2485,7/28/2022 9:00,72.545,83,,,,,
2486,7/28/2022 9:15,72.718,288,,,,,
2487,7/28/2022 9:30,73.234,208,,,,,
2488,7/28/2022 9:45,73.926,256,,,,,
2489,7/28/2022 10:00,74.446,184,,,,,
2490,7/28/2022 10:15,74.619,136,,,,,
2491,7/28/2022 10:30,75.139,352,,,,,
2492,7/28/2022 10:45,75.832,256,,,,,
2493,7/28/2022 11:00,76.354,128,,,,,
2494,7/28/2022 11:15,76.354,144,,,,,
2495,7/28/2022 11:30,76.703,432,,,,,
2496,7/28/2022 11:45,77.4,432,,,,,
2497,7/28/2022 12:00,78.098,368,,,,,
2498,7/28/2022 12:15,79.502,768,,,,,
2499,7/28/2022 12:30,81.266,248,,,,,
2500,7/28/2022 12:45,82.508,480,,,,,
2501,7/28/2022 13:00,83.221,512,,,,,
2502,7/28/2022 13:15,84.115,704,,,,,
2503,7/28/2022 13:30,85.014,1152,,,,,
2504,7/28/2022 13:45,85.554,400,,,,,
2505,7/28/2022 14:00,85.915,608,,,,,
2506,7/28/2022 14:15,86.097,448,,,,,
2507,7/28/2022 14:30,85.735,256,,,,,
2508,7/28/2022 14:45,85.374,320,,,,,
2509,7/28/2022 15:00,85.014,496,,,,,
2510,7/28/2022 15:15,85.014,224,,,,,
2511,7/28/2022 15:30,84.654,464,,,,,
2512,7/28/2022 15:45,84.654,448,,,,,
2513,7/28/2022 16:00,84.474,304,,,,,
2514,7/28/2022 16:15,84.295,136,,,,,
2515,7/28/2022 16:30,83.757,65,,,,,
2516,7/28/2022 16:45,83.221,144,,,,,
2517,7/28/2022 17:00,83.221,168,,,,,
2518,7/28/2022 17:15,82.864,39,,,,,
2519,7/28/2022 17:30,81.09,136,,,,,
2520,7/28/2022 17:45,81.266,136,,,,,
2521,7/28/2022 18:00,81.442,66,,,,,
2522,7/28/2022 18:15,81.266,45,,,,,
2523,7/28/2022 18:30,80.911,37,,,,,
2524,7/28/2022 18:45,80.559,35,,,,,
2525,7/28/2022 19:00,80.382,29,,,,,
2526,7/28/2022 19:15,80.029,22,,,,,
2527,7/28/2022 19:30,79.853,6,,,,,
2528,7/28/2022 19:45,79.502,10,,,,,
2529,7/28/2022 20:00,79.326,11,,,,,
2530,7/28/2022 20:15,78.8,6,,,,,
2531,7/28/2022 20:30,78.624,3,,,,,
2532,7/28/2022 20:45,78.274,0,,,,,
2533,7/28/2022 21:00,77.923,0,,,,,
2534,7/28/2022 21:15,77.574,0,,,,,
2535,7/28/2022 21:30,77.225,0,,,,,
2536,7/28/2022 21:45,76.876,0,,,,,
2537,7/28/2022 22:00,76.528,0,,,,,
2538,7/28/2022 22:15,76.181,0,,,,,
2539,7/28/2022 22:30,76.006,0,,,,,
2540,7/28/2022 22:45,75.659,0,,,,,
2541,7/28/2022 23:00,75.484,0,,,,,
2542,7/28/2022 23:15,75.312,0,,,,,
2543,7/28/2022 23:30,75.139,0,,,,,
2544,7/28/2022 23:45,74.964,0,,,,,
2545,7/29/2022 0:00,74.619,0,,,,,
2546,7/29/2022 0:15,74.446,0,,,,,
2547,7/29/2022 0:30,74.098,0,,,,,
2548,7/29/2022 0:45,73.926,0,,,,,
2549,7/29/2022 1:00,73.753,0,,,,,
2550,7/29/2022 1:15,73.58,0,,,,,
2551,7/29/2022 1:30,73.407,0,,,,,
2552,7/29/2022 1:45,73.234,0,,,,,
2553,7/29/2022 2:00,73.062,0,,,,,
2554,7/29/2022 2:15,72.891,0,,,,,
2555,7/29/2022 2:30,72.718,0,,,,,
2556,7/29/2022 2:45,72.545,0,,,,,
2557,7/29/2022 3:00,72.372,0,,,,,
2558,7/29/2022 3:15,72.199,0,,,,,
2559,7/29/2022 3:30,72.028,0,,,,,
2560,7/29/2022 3:45,72.028,0,,,,,
2561,7/29/2022 4:00,71.856,0,,,,,
2562,7/29/2022 4:15,71.856,0,,,,,
2563,7/29/2022 4:30,71.683,0,,,,,
2564,7/29/2022 4:45,71.512,0,,,,,
2565,7/29/2022 5:00,71.512,0,,,,,
2566,7/29/2022 5:15,71.683,0,,,,,
2567,7/29/2022 5:30,71.683,0,,,,,
2568,7/29/2022 5:45,71.683,2,,,,,
2569,7/29/2022 6:00,71.856,2,,,,,
2570,7/29/2022 6:15,71.856,7,,,,,
2571,7/29/2022 6:30,71.856,21,,,,,
2572,7/29/2022 6:45,71.856,23,,,,,
2573,7/29/2022 7:00,71.683,14,,,,,
2574,7/29/2022 7:15,71.856,42,,,,,
2575,7/29/2022 7:30,71.856,47,,,,,
2576,7/29/2022 7:45,71.856,55,,,,,
2577,7/29/2022 8:00,72.028,67,,,,,
2578,7/29/2022 8:15,72.199,71,,,,,
2579,7/29/2022 8:30,72.545,74,,,,,
2580,7/29/2022 8:45,72.718,84,,,,,
2581,7/29/2022 9:00,73.062,160,,,,,
2582,7/29/2022 9:15,73.58,92,,,,,
2583,7/29/2022 9:30,74.098,43,,,,,
2584,7/29/2022 9:45,74.098,88,,,,,
2585,7/29/2022 10:00,74.271,125,,,,,
2586,7/29/2022 10:15,74.619,224,,,,,
2587,7/29/2022 10:30,74.791,352,,,,,
2588,7/29/2022 10:45,74.964,136,,,,,
2589,7/29/2022 11:00,75.484,144,,,,,
2590,7/29/2022 11:15,75.659,176,,,,,
2591,7/29/2022 11:30,75.659,80,,,,,
2592,7/29/2022 11:45,75.659,128,,,,,
2593,7/29/2022 12:00,75.832,184,,,,,
2594,7/29/2022 12:15,76.703,608,,,,,
2595,7/29/2022 12:30,77.923,608,,,,,
2596,7/29/2022 12:45,81.09,672,,,,,
2597,7/29/2022 13:00,83.757,672,,,,,
2598,7/29/2022 13:15,84.834,232,,,,,
2599,7/29/2022 13:30,84.474,576,,,,,
2600,7/29/2022 13:45,84.295,416,,,,,
2601,7/29/2022 14:00,83.935,672,,,,,
2602,7/29/2022 14:15,84.115,184,,,,,
2603,7/29/2022 14:30,83.221,320,,,,,
2604,7/29/2022 14:45,83.043,272,,,,,
2605,7/29/2022 15:00,82.686,152,,,,,
2606,7/29/2022 15:15,82.33,184,,,,,
2607,7/29/2022 15:30,81.975,224,,,,,
2608,7/29/2022 15:45,81.442,256,,,,,
2609,7/29/2022 16:00,81.266,192,,,,,
2610,7/29/2022 16:15,80.911,272,,,,,
2611,7/29/2022 16:30,80.735,168,,,,,
2612,7/29/2022 16:45,80.735,176,,,,,
2613,7/29/2022 17:00,80.206,160,,,,,
2614,7/29/2022 17:15,80.029,168,,,,,
2615,7/29/2022 17:30,79.678,87,,,,,
2616,7/29/2022 17:45,79.151,98,,,,,
2617,7/29/2022 18:00,78.8,77,,,,,
2618,7/29/2022 18:15,78.449,63,,,,,
2619,7/29/2022 18:30,78.098,74,,,,,
2620,7/29/2022 18:45,77.749,56,,,,,
