Plot Title: Birds of VT,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422124, SEN S/N: 21422124)","Intensity, lum/ft² (LGR S/N: 21422124, SEN S/N: 21422124)",Coupler Attached (LGR S/N: 21422124),Coupler Detached (LGR S/N: 21422124),Host Connected (LGR S/N: 21422124),Stopped (LGR S/N: 21422124),End Of File (LGR S/N: 21422124)
4147,7/4/2024 16:30,76.528,184,,,,,
4148,7/4/2024 16:45,76.528,124,,,,,
4149,7/4/2024 17:00,76.703,136,,,,,
4150,7/4/2024 17:15,76.528,28,,,,,
4151,7/4/2024 17:30,76.703,96,,,,,
4152,7/4/2024 17:45,76.703,26,,,,,
4153,7/4/2024 18:00,76.876,42,,,,,
4154,7/4/2024 18:15,76.876,32,,,,,
4155,7/4/2024 18:30,76.876,33,,,,,
4156,7/4/2024 18:45,76.876,17,,,,,
4157,7/4/2024 19:00,76.876,10,,,,,
4158,7/4/2024 19:15,76.876,17,,,,,
4159,7/4/2024 19:30,77.05,14,,,,,
4160,7/4/2024 19:45,77.05,12,,,,,
4161,7/4/2024 20:00,77.05,7,,,,,
4162,7/4/2024 20:15,77.05,2,,,,,
4163,7/4/2024 20:30,76.876,1,,,,,
4164,7/4/2024 20:45,76.876,0,,,,,
4165,7/4/2024 21:00,76.876,0,,,,,
4166,7/4/2024 21:15,76.876,0,,,,,
4167,7/4/2024 21:30,76.876,0,,,,,
4168,7/4/2024 21:45,76.876,0,,,,,
4169,7/4/2024 22:00,76.876,0,,,,,
4170,7/4/2024 22:15,76.703,0,,,,,
4171,7/4/2024 22:30,76.528,0,,,,,
4172,7/4/2024 22:45,76.354,0,,,,,
4173,7/4/2024 23:00,76.354,0,,,,,
4174,7/4/2024 23:15,76.181,0,,,,,
4175,7/4/2024 23:30,76.006,0,,,,,
4176,7/4/2024 23:45,75.832,0,,,,,
4177,7/5/2024 0:00,75.659,0,,,,,
4178,7/5/2024 0:15,75.484,0,,,,,
4179,7/5/2024 0:30,75.484,0,,,,,
4180,7/5/2024 0:45,75.312,0,,,,,
4181,7/5/2024 1:00,75.139,0,,,,,
4182,7/5/2024 1:15,74.964,0,,,,,
4183,7/5/2024 1:30,74.964,0,,,,,
4184,7/5/2024 1:45,74.791,0,,,,,
4185,7/5/2024 2:00,74.791,0,,,,,
4186,7/5/2024 2:15,74.619,0,,,,,
4187,7/5/2024 2:30,74.446,0,,,,,
4188,7/5/2024 2:45,74.446,0,,,,,
4189,7/5/2024 3:00,74.446,0,,,,,
4190,7/5/2024 3:15,74.271,0,,,,,
4191,7/5/2024 3:30,74.098,0,,,,,
4192,7/5/2024 3:45,74.098,0,,,,,
4193,7/5/2024 4:00,73.926,0,,,,,
4194,7/5/2024 4:15,73.926,0,,,,,
4195,7/5/2024 4:30,73.753,0,,,,,
4196,7/5/2024 4:45,73.753,0,,,,,
4197,7/5/2024 5:00,73.58,0,,,,,
4198,7/5/2024 5:15,73.58,0,,,,,
4199,7/5/2024 5:30,73.407,0,,,,,
4200,7/5/2024 5:45,73.407,1,,,,,
4201,7/5/2024 6:00,73.234,2,,,,,
4202,7/5/2024 6:15,73.234,4,,,,,
4203,7/5/2024 6:30,73.234,5,,,,,
4204,7/5/2024 6:45,73.234,5,,,,,
4205,7/5/2024 7:00,73.234,12,,,,,
4206,7/5/2024 7:15,73.234,6,,,,,
4207,7/5/2024 7:30,73.234,7,,,,,
4208,7/5/2024 7:45,73.234,21,,,,,
4209,7/5/2024 8:00,73.234,27,,,,,
4210,7/5/2024 8:15,73.234,25,,,,,
4211,7/5/2024 8:30,73.234,25,,,,,
4212,7/5/2024 8:45,73.234,21,,,,,
4213,7/5/2024 9:00,73.407,21,,,,,
4214,7/5/2024 9:15,73.407,33,,,,,
4215,7/5/2024 9:30,73.407,41,,,,,
4216,7/5/2024 9:45,73.58,45,,,,,
4217,7/5/2024 10:00,73.753,46,,,,,
4218,7/5/2024 10:15,73.926,34,,,,,
4219,7/5/2024 10:30,74.098,49,,,,,
4220,7/5/2024 10:45,74.271,44,,,,,
4221,7/5/2024 11:00,74.446,48,,,,,
4222,7/5/2024 11:15,74.619,47,,,,,
4223,7/5/2024 11:30,74.619,38,,,,,
4224,7/5/2024 11:45,74.791,45,,,,,
4225,7/5/2024 12:00,74.964,60,,,,,
4226,7/5/2024 12:15,75.139,66,,,,,
4227,7/5/2024 12:30,75.139,32,,,,,
4228,7/5/2024 12:45,75.312,62,,,,,
4229,7/5/2024 13:00,75.484,50,,,,,
4230,7/5/2024 13:15,75.659,50,,,,,
4231,7/5/2024 13:30,76.006,63,,,,,
4232,7/5/2024 13:45,76.181,56,,,,,
4233,7/5/2024 14:00,76.181,56,,,,,
4234,7/5/2024 14:15,76.354,60,,,,,
4235,7/5/2024 14:30,76.528,58,,,,,
4236,7/5/2024 14:45,76.703,44,,,,,
4237,7/5/2024 15:00,77.05,66,,,,,
4238,7/5/2024 15:15,77.225,53,,,,,
4239,7/5/2024 15:30,77.749,232,,,,,
4240,7/5/2024 15:45,77.749,192,,,,,
4241,7/5/2024 16:00,78.098,77,,,,,
4242,7/5/2024 16:15,78.274,160,,,,,
4243,7/5/2024 16:30,78.098,168,,,,,
4244,7/5/2024 16:45,78.449,101,,,,,
4245,7/5/2024 17:00,78.624,200,,,,,
4246,7/5/2024 17:15,78.624,59,,,,,
4247,7/5/2024 17:30,78.449,42,,,,,
4248,7/5/2024 17:45,78.449,40,,,,,
4249,7/5/2024 18:00,78.624,57,,,,,
4250,7/5/2024 18:15,78.624,36,,,,,
4251,7/5/2024 18:30,78.8,36,,,,,
4252,7/5/2024 18:45,78.8,39,,,,,
4253,7/5/2024 19:00,78.8,24,,,,,
4254,7/5/2024 19:15,78.8,21,,,,,
4255,7/5/2024 19:30,78.8,12,,,,,
4256,7/5/2024 19:45,78.8,7,,,,,
4257,7/5/2024 20:00,78.8,5,,,,,
4258,7/5/2024 20:15,78.8,4,,,,,
4259,7/5/2024 20:30,78.8,0,,,,,
4260,7/5/2024 20:45,78.8,0,,,,,
4261,7/5/2024 21:00,78.624,0,,,,,
4262,7/5/2024 21:15,78.624,0,,,,,
4263,7/5/2024 21:30,78.624,0,,,,,
4264,7/5/2024 21:45,78.624,0,,,,,
4265,7/5/2024 22:00,78.624,0,,,,,
4266,7/5/2024 22:15,78.449,0,,,,,
4267,7/5/2024 22:30,78.274,0,,,,,
4268,7/5/2024 22:45,78.274,0,,,,,
4269,7/5/2024 23:00,78.098,0,,,,,
4270,7/5/2024 23:15,77.923,0,,,,,
4271,7/5/2024 23:30,77.923,0,,,,,
4272,7/5/2024 23:45,77.749,0,,,,,
4273,7/6/2024 0:00,77.574,0,,,,,
4274,7/6/2024 0:15,77.4,0,,,,,
4275,7/6/2024 0:30,77.225,0,,,,,
4276,7/6/2024 0:45,77.225,0,,,,,
4277,7/6/2024 1:00,77.05,0,,,,,
4278,7/6/2024 1:15,76.876,0,,,,,
4279,7/6/2024 1:30,76.703,0,,,,,
4280,7/6/2024 1:45,76.528,0,,,,,
4281,7/6/2024 2:00,76.528,0,,,,,
4282,7/6/2024 2:15,76.354,0,,,,,
4283,7/6/2024 2:30,76.181,0,,,,,
4284,7/6/2024 2:45,76.181,0,,,,,
4285,7/6/2024 3:00,76.006,0,,,,,
4286,7/6/2024 3:15,76.006,0,,,,,
4287,7/6/2024 3:30,75.832,0,,,,,
4288,7/6/2024 3:45,75.832,0,,,,,
4289,7/6/2024 4:00,75.659,0,,,,,
4290,7/6/2024 4:15,75.659,0,,,,,
4291,7/6/2024 4:30,75.659,0,,,,,
4292,7/6/2024 4:45,75.659,0,,,,,
4293,7/6/2024 5:00,75.484,0,,,,,
4294,7/6/2024 5:15,75.484,0,,,,,
4295,7/6/2024 5:30,75.312,0,,,,,
4296,7/6/2024 5:45,75.312,0,,,,,
4297,7/6/2024 6:00,72.372,0,,,,,
4298,7/6/2024 6:15,70.308,0,,,,,
4299,7/6/2024 6:30,73.234,1,,,,,
4300,7/6/2024 6:45,73.58,7,,,,,
4301,7/6/2024 7:00,73.926,4,,,,,
4302,7/6/2024 7:15,74.098,10,,,,,
4303,7/6/2024 7:30,74.271,12,,,,,
4304,7/6/2024 7:45,74.271,16,,,,,
4305,7/6/2024 8:00,74.446,6,,,,,
4306,7/6/2024 8:15,74.446,5,,,,,
4307,7/6/2024 8:30,74.446,2,,,,,
4308,7/6/2024 8:45,74.446,4,,,,,
4309,7/6/2024 9:00,74.446,28,,,,,
4310,7/6/2024 9:15,74.446,15,,,,,
4311,7/6/2024 9:30,74.619,14,,,,,
4312,7/6/2024 9:45,74.619,18,,,,,
4313,7/6/2024 10:00,74.619,25,,,,,
4314,7/6/2024 10:15,74.791,29,,,,,
4315,7/6/2024 10:30,74.791,27,,,,,
4316,7/6/2024 10:45,74.964,22,,,,,
4317,7/6/2024 11:00,74.964,27,,,,,
4318,7/6/2024 11:15,74.964,30,,,,,
4319,7/6/2024 11:30,75.139,32,,,,,
4320,7/6/2024 11:45,75.139,25,,,,,
4321,7/6/2024 12:00,75.312,46,,,,,
4322,7/6/2024 12:15,75.484,29,,,,,
4323,7/6/2024 12:30,75.484,51,,,,,
4324,7/6/2024 12:45,75.659,41,,,,,
4325,7/6/2024 13:00,75.659,26,,,,,
4326,7/6/2024 13:15,75.832,27,,,,,
4327,7/6/2024 13:30,75.832,39,,,,,
4328,7/6/2024 13:45,75.832,21,,,,,
4329,7/6/2024 14:00,76.006,44,,,,,
4330,7/6/2024 14:15,76.181,39,,,,,
4331,7/6/2024 14:30,76.181,49,,,,,
4332,7/6/2024 14:45,76.354,25,,,,,
4333,7/6/2024 15:00,76.354,32,,,,,
4334,7/6/2024 15:15,76.354,12,,,,,
4335,7/6/2024 15:30,76.354,34,,,,,
4336,7/6/2024 15:45,76.354,15,,,,,
4337,7/6/2024 16:00,76.354,7,,,,,
4338,7/6/2024 16:15,76.703,23,,,,,
4339,7/6/2024 16:30,76.528,24,,,,,
4340,7/6/2024 16:45,76.354,13,,,,,
4341,7/6/2024 17:00,76.354,15,,,,,
4342,7/6/2024 17:15,76.354,13,,,,,
4343,7/6/2024 17:30,76.354,9,,,,,
4344,7/6/2024 17:45,76.528,43,,,,,
4345,7/6/2024 18:00,76.528,25,,,,,
4346,7/6/2024 18:15,76.354,23,,,,,
4347,7/6/2024 18:30,76.354,23,,,,,
4348,7/6/2024 18:45,76.354,22,,,,,
4349,7/6/2024 19:00,76.181,6,,,,,
4350,7/6/2024 19:15,76.181,8,,,,,
4351,7/6/2024 19:30,76.181,5,,,,,
4352,7/6/2024 19:45,76.181,2,,,,,
4353,7/6/2024 20:00,76.181,1,,,,,
4354,7/6/2024 20:15,76.006,0,,,,,
4355,7/6/2024 20:30,76.006,0,,,,,
4356,7/6/2024 20:45,75.832,0,,,,,
4357,7/6/2024 21:00,75.659,0,,,,,
4358,7/6/2024 21:15,75.659,0,,,,,
4359,7/6/2024 21:30,75.659,0,,,,,
4360,7/6/2024 21:45,75.659,0,,,,,
4361,7/6/2024 22:00,75.659,0,,,,,
4362,7/6/2024 22:15,75.484,0,,,,,
4363,7/6/2024 22:30,75.484,0,,,,,
4364,7/6/2024 22:45,75.484,0,,,,,
4365,7/6/2024 23:00,75.312,0,,,,,
4366,7/6/2024 23:15,75.139,0,,,,,
4367,7/6/2024 23:30,75.139,0,,,,,
4368,7/6/2024 23:45,74.964,0,,,,,
4369,7/7/2024 0:00,74.964,0,,,,,
4370,7/7/2024 0:15,74.791,0,,,,,
4371,7/7/2024 0:30,74.791,0,,,,,
4372,7/7/2024 0:45,74.619,0,,,,,
4373,7/7/2024 1:00,74.446,0,,,,,
4374,7/7/2024 1:15,74.271,0,,,,,
4375,7/7/2024 1:30,74.098,0,,,,,
4376,7/7/2024 1:45,74.098,0,,,,,
4377,7/7/2024 2:00,73.926,0,,,,,
4378,7/7/2024 2:15,73.753,0,,,,,
4379,7/7/2024 2:30,73.58,0,,,,,
4380,7/7/2024 2:45,73.407,0,,,,,
4381,7/7/2024 3:00,73.234,0,,,,,
4382,7/7/2024 3:15,73.234,0,,,,,
4383,7/7/2024 3:30,73.062,0,,,,,
4384,7/7/2024 3:45,72.891,0,,,,,
4385,7/7/2024 4:00,72.891,0,,,,,
4386,7/7/2024 4:15,72.718,0,,,,,
4387,7/7/2024 4:30,72.545,0,,,,,
4388,7/7/2024 4:45,72.545,0,,,,,
4389,7/7/2024 5:00,72.372,0,,,,,
4390,7/7/2024 5:15,72.199,0,,,,,
4391,7/7/2024 5:30,72.199,0,,,,,
4392,7/7/2024 5:45,72.028,0,,,,,
4393,7/7/2024 6:00,72.028,1,,,,,
4394,7/7/2024 6:15,71.856,2,,,,,
4395,7/7/2024 6:30,71.856,2,,,,,
4396,7/7/2024 6:45,71.856,3,,,,,
4397,7/7/2024 7:00,71.683,4,,,,,
4398,7/7/2024 7:15,71.856,4,,,,,
4399,7/7/2024 7:30,71.683,5,,,,,
4400,7/7/2024 7:45,71.683,5,,,,,
4401,7/7/2024 8:00,71.683,6,,,,,
4402,7/7/2024 8:15,71.683,6,,,,,
4403,7/7/2024 8:30,71.683,7,,,,,
4404,7/7/2024 8:45,71.683,8,,,,,
4405,7/7/2024 9:00,71.683,9,,,,,
4406,7/7/2024 9:15,71.683,11,,,,,
4407,7/7/2024 9:30,71.683,11,,,,,
4408,7/7/2024 9:45,71.856,13,,,,,
4409,7/7/2024 10:00,71.856,14,,,,,
4410,7/7/2024 10:15,72.199,9,,,,,
4411,7/7/2024 10:30,72.718,39,,,,,
4412,7/7/2024 10:45,73.062,29,,,,,
4413,7/7/2024 11:00,73.062,18,,,,,
4414,7/7/2024 11:15,73.407,33,,,,,
4415,7/7/2024 11:30,73.58,24,,,,,
4416,7/7/2024 11:45,73.753,43,,,,,
4417,7/7/2024 12:00,74.098,46,,,,,
4418,7/7/2024 12:15,74.098,35,,,,,
4419,7/7/2024 12:30,74.271,44,,,,,
4420,7/7/2024 12:45,74.619,47,,,,,
4421,7/7/2024 13:00,74.619,50,,,,,
4422,7/7/2024 13:15,74.791,37,,,,,
4423,7/7/2024 13:30,74.964,32,,,,,
4424,7/7/2024 13:45,75.139,41,,,,,
4425,7/7/2024 14:00,75.312,27,,,,,
4426,7/7/2024 14:15,75.659,39,,,,,
4427,7/7/2024 14:30,75.832,45,,,,,
4428,7/7/2024 14:45,76.006,49,,,,,
4429,7/7/2024 15:00,76.006,23,,,,,
4430,7/7/2024 15:15,76.354,50,,,,,
4431,7/7/2024 15:30,76.354,83,,,,,
4432,7/7/2024 15:45,76.528,78,,,,,
4433,7/7/2024 16:00,76.528,28,,,,,
4434,7/7/2024 16:15,76.528,18,,,,,
4435,7/7/2024 16:30,76.703,86,,,,,
4436,7/7/2024 16:45,76.876,71,,,,,
4437,7/7/2024 17:00,76.876,63,,,,,
4438,7/7/2024 17:15,77.225,136,,,,,
4439,7/7/2024 17:30,77.05,31,,,,,
4440,7/7/2024 17:45,77.05,24,,,,,
4441,7/7/2024 18:00,77.05,23,,,,,
4442,7/7/2024 18:15,77.05,30,,,,,
4443,7/7/2024 18:30,77.225,23,,,,,
4444,7/7/2024 18:45,77.05,19,,,,,
4445,7/7/2024 19:00,77.05,15,,,,,
4446,7/7/2024 19:15,77.05,14,,,,,
4447,7/7/2024 19:30,77.05,9,,,,,
4448,7/7/2024 19:45,77.05,5,,,,,
4449,7/7/2024 20:00,77.05,5,,,,,
4450,7/7/2024 20:15,76.876,1,,,,,
4451,7/7/2024 20:30,76.876,0,,,,,
4452,7/7/2024 20:45,76.876,0,,,,,
4453,7/7/2024 21:00,76.876,0,,,,,
4454,7/7/2024 21:15,76.703,0,,,,,
4455,7/7/2024 21:30,76.703,0,,,,,
4456,7/7/2024 21:45,76.703,0,,,,,
4457,7/7/2024 22:00,76.703,0,,,,,
4458,7/7/2024 22:15,76.528,0,,,,,
4459,7/7/2024 22:30,76.528,0,,,,,
4460,7/7/2024 22:45,76.354,0,,,,,
4461,7/7/2024 23:00,76.181,0,,,,,
4462,7/7/2024 23:15,76.006,0,,,,,
4463,7/7/2024 23:30,75.832,0,,,,,
4464,7/7/2024 23:45,75.484,0,,,,,
4465,7/8/2024 0:00,75.484,0,,,,,
4466,7/8/2024 0:15,75.312,0,,,,,
4467,7/8/2024 0:30,75.139,0,,,,,
4468,7/8/2024 0:45,74.964,0,,,,,
4469,7/8/2024 1:00,74.791,0,,,,,
4470,7/8/2024 1:15,74.619,0,,,,,
4471,7/8/2024 1:30,74.446,0,,,,,
4472,7/8/2024 1:45,74.271,0,,,,,
4473,7/8/2024 2:00,74.271,0,,,,,
4474,7/8/2024 2:15,74.098,0,,,,,
4475,7/8/2024 2:30,73.926,0,,,,,
4476,7/8/2024 2:45,73.753,0,,,,,
4477,7/8/2024 3:00,73.753,0,,,,,
4478,7/8/2024 3:15,73.58,0,,,,,
4479,7/8/2024 3:30,73.407,0,,,,,
4480,7/8/2024 3:45,73.407,0,,,,,
4481,7/8/2024 4:00,73.234,0,,,,,
4482,7/8/2024 4:15,73.062,0,,,,,
4483,7/8/2024 4:30,73.062,0,,,,,
4484,7/8/2024 4:45,72.891,0,,,,,
4485,7/8/2024 5:00,72.891,0,,,,,
4486,7/8/2024 5:15,72.718,0,,,,,
4487,7/8/2024 5:30,72.718,0,,,,,
4488,7/8/2024 5:45,72.545,0,,,,,
4489,7/8/2024 6:00,72.545,1,,,,,
4490,7/8/2024 6:15,72.372,2,,,,,
4491,7/8/2024 6:30,72.372,2,,,,,
4492,7/8/2024 6:45,72.372,3,,,,,
4493,7/8/2024 7:00,72.199,3,,,,,
4494,7/8/2024 7:15,72.199,4,,,,,
4495,7/8/2024 7:30,72.199,4,,,,,
4496,7/8/2024 7:45,72.199,5,,,,,
4497,7/8/2024 8:00,72.199,6,,,,,
4498,7/8/2024 8:15,72.199,7,,,,,
4499,7/8/2024 8:30,72.199,8,,,,,
4500,7/8/2024 8:45,72.199,8,,,,,
4501,7/8/2024 9:00,72.199,9,,,,,
4502,7/8/2024 9:15,72.199,10,,,,,
4503,7/8/2024 9:30,72.199,11,,,,,
4504,7/8/2024 9:45,72.372,12,,,,,
4505,7/8/2024 10:00,72.545,14,,,,,
4506,7/8/2024 10:15,72.891,17,,,,,
4507,7/8/2024 10:30,73.407,17,,,,,
4508,7/8/2024 10:45,73.753,28,,,,,
4509,7/8/2024 11:00,73.926,22,,,,,
4510,7/8/2024 11:15,74.271,21,,,,,
4511,7/8/2024 11:30,74.446,21,,,,,
4512,7/8/2024 11:45,74.619,23,,,,,
4513,7/8/2024 12:00,74.791,29,,,,,
4514,7/8/2024 12:15,74.964,24,,,,,
4515,7/8/2024 12:30,75.139,15,,,,,
4516,7/8/2024 12:45,75.484,28,,,,,
4517,7/8/2024 13:00,75.659,30,,,,,
4518,7/8/2024 13:15,75.832,26,,,,,
4519,7/8/2024 13:30,76.006,30,,,,,
4520,7/8/2024 13:45,76.181,40,,,,,
4521,7/8/2024 14:00,76.354,26,,,,,
4522,7/8/2024 14:15,76.703,32,,,,,
4523,7/8/2024 14:30,76.876,30,,,,,
4524,7/8/2024 14:45,77.05,29,,,,,
4525,7/8/2024 15:00,77.225,31,,,,,
4526,7/8/2024 15:15,77.225,34,,,,,
4527,7/8/2024 15:30,77.749,384,,,,,
4528,7/8/2024 15:45,78.098,97,,,,,
4529,7/8/2024 16:00,78.8,432,,,,,
4530,7/8/2024 16:15,78.624,384,,,,,
4531,7/8/2024 16:30,78.449,98,,,,,
4532,7/8/2024 16:45,78.449,45,,,,,
4533,7/8/2024 17:00,78.624,94,,,,,
4534,7/8/2024 17:15,78.8,47,,,,,
4535,7/8/2024 17:30,78.624,50,,,,,
4536,7/8/2024 17:45,78.624,31,,,,,
4537,7/8/2024 18:00,78.8,22,,,,,
4538,7/8/2024 18:15,78.8,20,,,,,
4539,7/8/2024 18:30,78.8,21,,,,,
4540,7/8/2024 18:45,78.8,19,,,,,
4541,7/8/2024 19:00,78.8,12,,,,,
4542,7/8/2024 19:15,78.8,7,,,,,
4543,7/8/2024 19:30,78.8,9,,,,,
4544,7/8/2024 19:45,78.8,4,,,,,
4545,7/8/2024 20:00,78.8,3,,,,,
4546,7/8/2024 20:15,78.8,1,,,,,
4547,7/8/2024 20:30,78.624,0,,,,,
4548,7/8/2024 20:45,78.624,0,,,,,
4549,7/8/2024 21:00,78.624,0,,,,,
4550,7/8/2024 21:15,78.624,0,,,,,
4551,7/8/2024 21:30,78.449,0,,,,,
4552,7/8/2024 21:45,78.274,0,,,,,
4553,7/8/2024 22:00,78.098,0,,,,,
4554,7/8/2024 22:15,78.098,0,,,,,
4555,7/8/2024 22:30,77.923,0,,,,,
4556,7/8/2024 22:45,77.749,0,,,,,
4557,7/8/2024 23:00,77.4,0,,,,,
4558,7/8/2024 23:15,77.225,0,,,,,
4559,7/8/2024 23:30,77.05,0,,,,,
4560,7/8/2024 23:45,76.876,0,,,,,
4561,7/9/2024 0:00,76.703,0,,,,,
4562,7/9/2024 0:15,76.528,0,,,,,
4563,7/9/2024 0:30,76.354,0,,,,,
4564,7/9/2024 0:45,76.181,0,,,,,
4565,7/9/2024 1:00,76.006,0,,,,,
4566,7/9/2024 1:15,75.832,0,,,,,
4567,7/9/2024 1:30,75.832,0,,,,,
4568,7/9/2024 1:45,75.659,0,,,,,
4569,7/9/2024 2:00,75.484,0,,,,,
4570,7/9/2024 2:15,75.484,0,,,,,
4571,7/9/2024 2:30,75.312,0,,,,,
4572,7/9/2024 2:45,75.139,0,,,,,
4573,7/9/2024 3:00,75.139,0,,,,,
4574,7/9/2024 3:15,74.964,0,,,,,
4575,7/9/2024 3:30,74.964,0,,,,,
4576,7/9/2024 3:45,74.791,0,,,,,
4577,7/9/2024 4:00,74.791,0,,,,,
4578,7/9/2024 4:15,74.619,0,,,,,
4579,7/9/2024 4:30,74.619,0,,,,,
4580,7/9/2024 4:45,74.446,0,,,,,
4581,7/9/2024 5:00,74.446,0,,,,,
4582,7/9/2024 5:15,74.271,0,,,,,
4583,7/9/2024 5:30,74.271,0,,,,,
4584,7/9/2024 5:45,74.271,2,,,,,
4585,7/9/2024 6:00,74.098,4,,,,,
4586,7/9/2024 6:15,74.098,6,,,,,
4587,7/9/2024 6:30,74.098,7,,,,,
4588,7/9/2024 6:45,74.098,8,,,,,
4589,7/9/2024 7:00,74.098,9,,,,,
4590,7/9/2024 7:15,73.926,12,,,,,
4591,7/9/2024 7:30,74.098,15,,,,,
4592,7/9/2024 7:45,73.926,16,,,,,
4593,7/9/2024 8:00,74.098,17,,,,,
4594,7/9/2024 8:15,74.098,20,,,,,
4595,7/9/2024 8:30,74.098,24,,,,,
4596,7/9/2024 8:45,74.098,23,,,,,
4597,7/9/2024 9:00,74.271,17,,,,,
4598,7/9/2024 9:15,74.271,16,,,,,
4599,7/9/2024 9:30,74.271,22,,,,,
4600,7/9/2024 9:45,74.446,31,,,,,
4601,7/9/2024 10:00,74.619,29,,,,,
4602,7/9/2024 10:15,74.791,34,,,,,
4603,7/9/2024 10:30,75.139,42,,,,,
4604,7/9/2024 10:45,75.312,43,,,,,
4605,7/9/2024 11:00,75.484,43,,,,,
4606,7/9/2024 11:15,75.659,41,,,,,
4607,7/9/2024 11:30,75.659,36,,,,,
4608,7/9/2024 11:45,75.832,45,,,,,
4609,7/9/2024 12:00,75.832,47,,,,,
4610,7/9/2024 12:15,76.006,37,,,,,
4611,7/9/2024 12:30,76.181,41,,,,,
4612,7/9/2024 12:45,76.354,53,,,,,
4613,7/9/2024 13:00,76.703,48,,,,,
4614,7/9/2024 13:15,76.703,53,,,,,
4615,7/9/2024 13:30,76.876,44,,,,,
4616,7/9/2024 13:45,77.225,35,,,,,
4617,7/9/2024 14:00,77.4,62,,,,,
4618,7/9/2024 14:15,77.574,46,,,,,
4619,7/9/2024 14:30,77.574,44,,,,,
4620,7/9/2024 14:45,77.749,62,,,,,
4621,7/9/2024 15:00,78.098,52,,,,,
4622,7/9/2024 15:15,78.274,20,,,,,
4623,7/9/2024 15:30,78.274,94,,,,,
4624,7/9/2024 15:45,78.449,65,,,,,
4625,7/9/2024 16:00,78.624,43,,,,,
4626,7/9/2024 16:15,78.8,55,,,,,
4627,7/9/2024 16:30,78.8,20,,,,,
4628,7/9/2024 16:45,78.8,12,,,,,
4629,7/9/2024 17:00,78.975,88,,,,,
4630,7/9/2024 17:15,79.151,44,,,,,
4631,7/9/2024 17:30,78.975,11,,,,,
4632,7/9/2024 17:45,78.975,18,,,,,
4633,7/9/2024 18:00,78.975,19,,,,,
4634,7/9/2024 18:15,79.151,14,,,,,
4635,7/9/2024 18:30,78.975,6,,,,,
4636,7/9/2024 18:45,78.975,11,,,,,
4637,7/9/2024 19:00,79.151,8,,,,,
4638,7/9/2024 19:15,79.151,2,,,,,
4639,7/9/2024 19:30,79.151,16,,,,,
4640,7/9/2024 19:45,79.151,6,,,,,
4641,7/9/2024 20:00,79.151,1,,,,,
4642,7/9/2024 20:15,78.975,0,,,,,
4643,7/9/2024 20:30,78.975,0,,,,,
4644,7/9/2024 20:45,78.975,0,,,,,
4645,7/9/2024 21:00,78.975,0,,,,,
4646,7/9/2024 21:15,78.8,0,,,,,
4647,7/9/2024 21:30,78.8,0,,,,,
4648,7/9/2024 21:45,78.624,0,,,,,
4649,7/9/2024 22:00,78.624,0,,,,,
4650,7/9/2024 22:15,78.449,0,,,,,
4651,7/9/2024 22:30,78.274,0,,,,,
4652,7/9/2024 22:45,78.098,0,,,,,
4653,7/9/2024 23:00,77.923,0,,,,,
4654,7/9/2024 23:15,77.923,0,,,,,
4655,7/9/2024 23:30,77.749,0,,,,,
4656,7/9/2024 23:45,77.574,0,,,,,
4657,7/10/2024 0:00,77.574,0,,,,,
4658,7/10/2024 0:15,77.4,0,,,,,
4659,7/10/2024 0:30,77.225,0,,,,,
4660,7/10/2024 0:45,77.05,0,,,,,
4661,7/10/2024 1:00,76.876,0,,,,,
4662,7/10/2024 1:15,76.876,0,,,,,
4663,7/10/2024 1:30,76.703,0,,,,,
4664,7/10/2024 1:45,76.528,0,,,,,
4665,7/10/2024 2:00,76.528,0,,,,,
4666,7/10/2024 2:15,76.354,0,,,,,
4667,7/10/2024 2:30,76.354,0,,,,,
4668,7/10/2024 2:45,76.181,0,,,,,
4669,7/10/2024 3:00,76.181,0,,,,,
4670,7/10/2024 3:15,76.006,0,,,,,
4671,7/10/2024 3:30,76.006,0,,,,,
4672,7/10/2024 3:45,75.832,0,,,,,
4673,7/10/2024 4:00,75.832,0,,,,,
4674,7/10/2024 4:15,75.659,0,,,,,
4675,7/10/2024 4:30,75.659,0,,,,,
4676,7/10/2024 4:45,75.659,0,,,,,
4677,7/10/2024 5:00,75.484,0,,,,,
4678,7/10/2024 5:15,75.484,0,,,,,
4679,7/10/2024 5:30,75.484,0,,,,,
4680,7/10/2024 5:45,75.484,1,,,,,
4681,7/10/2024 6:00,75.312,3,,,,,
4682,7/10/2024 6:15,75.312,5,,,,,
4683,7/10/2024 6:30,75.312,5,,,,,
4684,7/10/2024 6:45,75.312,5,,,,,
4685,7/10/2024 7:00,75.312,11,,,,,
4686,7/10/2024 7:15,75.312,9,,,,,
4687,7/10/2024 7:30,75.312,11,,,,,
4688,7/10/2024 7:45,75.312,22,,,,,
4689,7/10/2024 8:00,75.312,19,,,,,
4690,7/10/2024 8:15,75.312,17,,,,,
4691,7/10/2024 8:30,75.484,17,,,,,
4692,7/10/2024 8:45,75.312,10,,,,,
4693,7/10/2024 9:00,75.312,13,,,,,
4694,7/10/2024 9:15,75.484,15,,,,,
4695,7/10/2024 9:30,75.484,18,,,,,
4696,7/10/2024 9:45,75.484,24,,,,,
4697,7/10/2024 10:00,75.484,29,,,,,
4698,7/10/2024 10:15,75.484,21,,,,,
