Plot Title: Gillet Pond,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422126, SEN S/N: 21422126)","Intensity, lum/ft² (LGR S/N: 21422126, SEN S/N: 21422126)",Coupler Attached (LGR S/N: 21422126),Coupler Detached (LGR S/N: 21422126),Host Connected (LGR S/N: 21422126),Stopped (LGR S/N: 21422126),End Of File (LGR S/N: 21422126)
4540,7/29/2024 18:45,70.308,5,,,,,
4541,7/29/2024 19:00,69.278,3,,,,,
4542,7/29/2024 19:15,68.421,2,,,,,
4543,7/29/2024 19:30,67.392,1,,,,,
4544,7/29/2024 19:45,66.708,0,,,,,
4545,7/29/2024 20:00,66.193,0,,,,,
4546,7/29/2024 20:15,65.509,0,,,,,
4547,7/29/2024 20:30,65.338,0,,,,,
4548,7/29/2024 20:45,64.652,0,,,,,
4549,7/29/2024 21:00,63.968,0,,,,,
4550,7/29/2024 21:15,63.455,0,,,,,
4551,7/29/2024 21:30,63.455,0,,,,,
4552,7/29/2024 21:45,63.455,0,,,,,
4553,7/29/2024 22:00,63.111,0,,,,,
4554,7/29/2024 22:15,63.282,0,,,,,
4555,7/29/2024 22:30,62.769,0,,,,,
4556,7/29/2024 22:45,62.598,0,,,,,
4557,7/29/2024 23:00,62.769,0,,,,,
4558,7/29/2024 23:15,62.769,0,,,,,
4559,7/29/2024 23:30,63.111,0,,,,,
4560,7/29/2024 23:45,63.111,0,,,,,
4561,7/30/2024 0:00,62.94,0,,,,,
4562,7/30/2024 0:15,62.94,0,,,,,
4563,7/30/2024 0:30,62.425,0,,,,,
4564,7/30/2024 0:45,62.425,0,,,,,
4565,7/30/2024 1:00,62.254,0,,,,,
4566,7/30/2024 1:15,62.083,0,,,,,
4567,7/30/2024 1:30,62.254,0,,,,,
4568,7/30/2024 1:45,62.254,0,,,,,
4569,7/30/2024 2:00,62.598,0,,,,,
4570,7/30/2024 2:15,62.425,0,,,,,
4571,7/30/2024 2:30,62.425,0,,,,,
4572,7/30/2024 2:45,62.254,0,,,,,
4573,7/30/2024 3:00,62.425,0,,,,,
4574,7/30/2024 3:15,62.425,0,,,,,
4575,7/30/2024 3:30,62.254,0,,,,,
4576,7/30/2024 3:45,62.254,0,,,,,
4577,7/30/2024 4:00,62.254,0,,,,,
4578,7/30/2024 4:15,61.912,0,,,,,
4579,7/30/2024 4:30,61.741,0,,,,,
4580,7/30/2024 4:45,61.569,0,,,,,
4581,7/30/2024 5:00,61.054,0,,,,,
4582,7/30/2024 5:15,60.368,0,,,,,
4583,7/30/2024 5:30,60.368,0,,,,,
4584,7/30/2024 5:45,59.851,0,,,,,
4585,7/30/2024 6:00,59.508,0,,,,,
4586,7/30/2024 6:15,59.851,0,,,,,
4587,7/30/2024 6:30,60.024,0,,,,,
4588,7/30/2024 6:45,61.054,3,,,,,
4589,7/30/2024 7:00,62.083,3,,,,,
4590,7/30/2024 7:15,62.94,4,,,,,
4591,7/30/2024 7:30,64.996,8,,,,,
4592,7/30/2024 7:45,65.851,3,,,,,
4593,7/30/2024 8:00,67.735,12,,,,,
4594,7/30/2024 8:15,69.793,11,,,,,
4595,7/30/2024 8:30,69.278,9,,,,,
4596,7/30/2024 8:45,68.248,6,,,,,
4597,7/30/2024 9:00,72.199,12,,,,,
4598,7/30/2024 9:15,74.964,25,,,,,
4599,7/30/2024 9:30,77.574,13,,,,,
4600,7/30/2024 9:45,81.442,44,,,,,
4601,7/30/2024 10:00,78.449,19,,,,,
4602,7/30/2024 10:15,80.911,46,,,,,
4603,7/30/2024 10:30,85.374,46,,,,,
4604,7/30/2024 10:45,85.915,32,,,,,
4605,7/30/2024 11:00,89.755,54,,,,,
4606,7/30/2024 11:15,89.2,55,,,,,
4607,7/30/2024 11:30,91.612,50,,,,,
4608,7/30/2024 11:45,91.8,19,,,,,
4609,7/30/2024 12:00,90.68,59,,,,,
4610,7/30/2024 12:15,91.053,18,,,,,
4611,7/30/2024 12:30,91.987,60,,,,,
4612,7/30/2024 12:45,93.873,41,,,,,
4613,7/30/2024 13:00,92.737,41,,,,,
4614,7/30/2024 13:15,88.466,19,,,,,
4615,7/30/2024 13:30,83.579,19,,,,,
4616,7/30/2024 13:45,83.757,31,,,,,
4617,7/30/2024 14:00,89.2,24,,,,,
4618,7/30/2024 14:15,91.987,70,,,,,
4619,7/30/2024 14:30,93.873,58,,,,,
4620,7/30/2024 14:45,91.053,52,,,,,
4621,7/30/2024 15:00,92.55,32,,,,,
4622,7/30/2024 15:15,90.309,16,,,,,
4623,7/30/2024 15:30,91.987,44,,,,,
4624,7/30/2024 15:45,91.8,40,,,,,
4625,7/30/2024 16:00,80.029,2,,,,,
4626,7/30/2024 16:15,77.749,2,,,,,
4627,7/30/2024 16:30,76.354,3,,,,,
4628,7/30/2024 16:45,77.05,5,,,,,
4629,7/30/2024 17:00,75.312,4,,,,,
4630,7/30/2024 17:15,75.139,3,,,,,
4631,7/30/2024 17:30,73.58,2,,,,,
4632,7/30/2024 17:45,73.58,6,,,,,
4633,7/30/2024 18:00,75.659,7,,,,,
4634,7/30/2024 18:15,73.926,2,,,,,
4635,7/30/2024 18:30,71.683,1,,,,,
4636,7/30/2024 18:45,70.995,1,,,,,
4637,7/30/2024 19:00,70.651,1,,,,,
4638,7/30/2024 19:15,69.964,0,,,,,
4639,7/30/2024 19:30,69.622,0,,,,,
4640,7/30/2024 19:45,68.592,0,,,,,
4641,7/30/2024 20:00,68.077,0,,,,,
4642,7/30/2024 20:15,67.564,0,,,,,
4643,7/30/2024 20:30,67.05,0,,,,,
4644,7/30/2024 20:45,66.708,0,,,,,
4645,7/30/2024 21:00,66.193,0,,,,,
4646,7/30/2024 21:15,65.509,0,,,,,
4647,7/30/2024 21:30,64.825,0,,,,,
4648,7/30/2024 21:45,64.481,0,,,,,
4649,7/30/2024 22:00,64.139,0,,,,,
4650,7/30/2024 22:15,63.797,0,,,,,
4651,7/30/2024 22:30,63.626,0,,,,,
4652,7/30/2024 22:45,63.455,0,,,,,
4653,7/30/2024 23:00,63.282,0,,,,,
4654,7/30/2024 23:15,62.94,0,,,,,
4655,7/30/2024 23:30,62.598,0,,,,,
4656,7/30/2024 23:45,62.425,0,,,,,
4657,7/31/2024 0:00,62.598,0,,,,,
4658,7/31/2024 0:15,62.083,0,,,,,
4659,7/31/2024 0:30,62.254,0,,,,,
4660,7/31/2024 0:45,62.254,0,,,,,
4661,7/31/2024 1:00,62.083,0,,,,,
4662,7/31/2024 1:15,63.282,0,,,,,
4663,7/31/2024 1:30,63.111,0,,,,,
4664,7/31/2024 1:45,63.626,0,,,,,
4665,7/31/2024 2:00,63.626,0,,,,,
4666,7/31/2024 2:15,63.455,0,,,,,
4667,7/31/2024 2:30,63.626,0,,,,,
4668,7/31/2024 2:45,63.455,0,,,,,
4669,7/31/2024 3:00,63.797,0,,,,,
4670,7/31/2024 3:15,64.139,0,,,,,
4671,7/31/2024 3:30,64.31,0,,,,,
4672,7/31/2024 3:45,64.31,0,,,,,
4673,7/31/2024 4:00,64.31,0,,,,,
4674,7/31/2024 4:15,64.139,0,,,,,
4675,7/31/2024 4:30,64.139,0,,,,,
4676,7/31/2024 4:45,64.31,0,,,,,
4677,7/31/2024 5:00,64.139,0,,,,,
4678,7/31/2024 5:15,64.139,0,,,,,
4679,7/31/2024 5:30,64.31,0,,,,,
4680,7/31/2024 5:45,64.139,0,,,,,
4681,7/31/2024 6:00,64.31,0,,,,,
4682,7/31/2024 6:15,64.31,0,,,,,
4683,7/31/2024 6:30,64.31,0,,,,,
4684,7/31/2024 6:45,64.652,0,,,,,
4685,7/31/2024 7:00,64.652,0,,,,,
4686,7/31/2024 7:15,64.481,0,,,,,
4687,7/31/2024 7:30,64.481,0,,,,,
4688,7/31/2024 7:45,64.825,1,,,,,
4689,7/31/2024 8:00,65.167,0,,,,,
4690,7/31/2024 8:15,65.167,1,,,,,
4691,7/31/2024 8:30,66.022,2,,,,,
4692,7/31/2024 8:45,67.564,6,,,,,
4693,7/31/2024 9:00,67.221,2,,,,,
4694,7/31/2024 9:15,67.392,2,,,,,
4695,7/31/2024 9:30,68.934,6,,,,,
4696,7/31/2024 9:45,68.421,3,,,,,
4697,7/31/2024 10:00,71.168,9,,,,,
4698,7/31/2024 10:15,72.891,15,,,,,
4699,7/31/2024 10:30,74.098,11,,,,,
4700,7/31/2024 10:45,72.028,8,,,,,
4701,7/31/2024 11:00,75.659,16,,,,,
4702,7/31/2024 11:15,76.528,18,,,,,
4703,7/31/2024 11:30,77.225,11,,,,,
4704,7/31/2024 11:45,80.382,15,,,,,
4705,7/31/2024 12:00,76.703,8,,,,,
4706,7/31/2024 12:15,74.964,11,,,,,
4707,7/31/2024 12:30,76.876,19,,,,,
4708,7/31/2024 12:45,89.017,59,,,,,
4709,7/31/2024 13:00,96.555,67,,,,,
4710,7/31/2024 13:15,90.124,5,,,,,
4711,7/31/2024 13:30,80.029,11,,,,,
4712,7/31/2024 13:45,94.633,33,,,,,
4713,7/31/2024 14:00,86.459,18,,,,,
4714,7/31/2024 14:15,84.474,52,,,,,
4715,7/31/2024 14:30,89.017,34,,,,,
4716,7/31/2024 14:45,87.368,17,,,,,
4717,7/31/2024 15:00,84.115,15,,,,,
4718,7/31/2024 15:15,82.864,17,,,,,
4719,7/31/2024 15:30,82.508,21,,,,,
4720,7/31/2024 15:45,83.935,23,,,,,
4721,7/31/2024 16:00,82.152,13,,,,,
4722,7/31/2024 16:15,80.559,11,,,,,
4723,7/31/2024 16:30,79.853,10,,,,,
4724,7/31/2024 16:45,79.678,15,,,,,
4725,7/31/2024 17:00,78.449,7,,,,,
4726,7/31/2024 17:15,76.354,4,,,,,
4727,7/31/2024 17:30,75.312,3,,,,,
4728,7/31/2024 17:45,74.619,3,,,,,
4729,7/31/2024 18:00,73.753,3,,,,,
4730,7/31/2024 18:15,73.407,3,,,,,
4731,7/31/2024 18:30,71.856,0,,,,,
4732,7/31/2024 18:45,71.168,0,,,,,
4733,7/31/2024 19:00,71.168,1,,,,,
4734,7/31/2024 19:15,71.512,5,,,,,
4735,7/31/2024 19:30,71.339,3,,,,,
4736,7/31/2024 19:45,70.308,1,,,,,
4737,7/31/2024 20:00,69.278,0,,,,,
4738,7/31/2024 20:15,68.763,0,,,,,
4739,7/31/2024 20:30,67.906,0,,,,,
4740,7/31/2024 20:45,67.392,0,,,,,
4741,7/31/2024 21:00,66.708,0,,,,,
4742,7/31/2024 21:15,66.022,0,,,,,
4743,7/31/2024 21:30,65.851,0,,,,,
4744,7/31/2024 21:45,66.193,0,,,,,
4745,7/31/2024 22:00,66.022,0,,,,,
4746,7/31/2024 22:15,66.022,0,,,,,
4747,7/31/2024 22:30,65.509,0,,,,,
4748,7/31/2024 22:45,64.825,0,,,,,
4749,7/31/2024 23:00,64.652,0,,,,,
4750,7/31/2024 23:15,64.825,0,,,,,
4751,7/31/2024 23:30,64.652,0,,,,,
4752,7/31/2024 23:45,64.481,0,,,,,
4753,8/1/2024 0:00,64.31,0,,,,,
4754,8/1/2024 0:15,64.31,0,,,,,
4755,8/1/2024 0:30,64.652,0,,,,,
4756,8/1/2024 0:45,64.652,0,,,,,
4757,8/1/2024 1:00,64.652,0,,,,,
4758,8/1/2024 1:15,64.139,0,,,,,
4759,8/1/2024 1:30,64.139,0,,,,,
4760,8/1/2024 1:45,64.481,0,,,,,
4761,8/1/2024 2:00,64.31,0,,,,,
4762,8/1/2024 2:15,64.31,0,,,,,
4763,8/1/2024 2:30,64.31,0,,,,,
4764,8/1/2024 2:45,63.968,0,,,,,
4765,8/1/2024 3:00,63.968,0,,,,,
4766,8/1/2024 3:15,63.282,0,,,,,
4767,8/1/2024 3:30,63.282,0,,,,,
4768,8/1/2024 3:45,63.626,0,,,,,
4769,8/1/2024 4:00,63.626,0,,,,,
4770,8/1/2024 4:15,63.626,0,,,,,
4771,8/1/2024 4:30,63.282,0,,,,,
4772,8/1/2024 4:45,62.94,0,,,,,
4773,8/1/2024 5:00,62.94,0,,,,,
4774,8/1/2024 5:15,62.598,0,,,,,
4775,8/1/2024 5:30,62.94,0,,,,,
4776,8/1/2024 5:45,62.769,0,,,,,
4777,8/1/2024 6:00,63.282,0,,,,,
4778,8/1/2024 6:15,63.282,0,,,,,
4779,8/1/2024 6:30,63.455,0,,,,,
4780,8/1/2024 6:45,63.797,1,,,,,
4781,8/1/2024 7:00,64.481,2,,,,,
4782,8/1/2024 7:15,65.167,3,,,,,
4783,8/1/2024 7:30,66.708,6,,,,,
4784,8/1/2024 7:45,67.564,7,,,,,
4785,8/1/2024 8:00,68.421,7,,,,,
4786,8/1/2024 8:15,69.964,8,,,,,
4787,8/1/2024 8:30,72.372,24,,,,,
4788,8/1/2024 8:45,77.05,26,,,,,
4789,8/1/2024 9:00,80.559,31,,,,,
4790,8/1/2024 9:15,83.043,35,,,,,
4791,8/1/2024 9:30,86.097,41,,,,,
4792,8/1/2024 9:45,86.097,50,,,,,
4793,8/1/2024 10:00,81.442,13,,,,,
4794,8/1/2024 10:15,85.554,60,,,,,
4795,8/1/2024 10:30,89.938,60,,,,,
4796,8/1/2024 10:45,88.099,64,,,,,
4797,8/1/2024 11:00,91.612,28,,,,,
4798,8/1/2024 11:15,95.783,77,,,,,
4799,8/1/2024 11:30,91.425,71,,,,,
4800,8/1/2024 11:45,92.174,78,,,,,
4801,8/1/2024 12:00,95.59,76,,,,,
4802,8/1/2024 12:15,93.304,82,,,,,
4803,8/1/2024 12:30,87.733,19,,,,,
4804,8/1/2024 12:45,86.097,21,,,,,
4805,8/1/2024 13:00,94.253,19,,,,,
4806,8/1/2024 13:15,88.65,16,,,,,
4807,8/1/2024 13:30,86.823,12,,,,,
4808,8/1/2024 13:45,86.459,19,,,,,
4809,8/1/2024 14:00,83.399,16,,,,,
4810,8/1/2024 14:15,84.474,31,,,,,
4811,8/1/2024 14:30,93.115,52,,,,,
4812,8/1/2024 14:45,96.555,66,,,,,
4813,8/1/2024 15:00,96.748,62,,,,,
4814,8/1/2024 15:15,97.331,62,,,,,
4815,8/1/2024 15:30,97.72,59,,,,,
4816,8/1/2024 15:45,92.55,23,,,,,
4817,8/1/2024 16:00,89.017,14,,,,,
4818,8/1/2024 16:15,84.295,9,,,,,
4819,8/1/2024 16:30,82.33,6,,,,,
4820,8/1/2024 16:45,81.266,6,,,,,
4821,8/1/2024 17:00,79.853,7,,,,,
4822,8/1/2024 17:15,78.975,3,,,,,
4823,8/1/2024 17:30,77.225,2,,,,,
4824,8/1/2024 17:45,76.006,2,,,,,
4825,8/1/2024 18:00,74.791,2,,,,,
4826,8/1/2024 18:15,73.753,1,,,,,
4827,8/1/2024 18:30,72.718,1,,,,,
4828,8/1/2024 18:45,71.856,0,,,,,
4829,8/1/2024 19:00,71.168,0,,,,,
4830,8/1/2024 19:15,70.48,0,,,,,
4831,8/1/2024 19:30,69.793,0,,,,,
4832,8/1/2024 19:45,69.793,0,,,,,
4833,8/1/2024 20:00,68.592,0,,,,,
4834,8/1/2024 20:15,67.735,0,,,,,
4835,8/1/2024 20:30,67.392,0,,,,,
4836,8/1/2024 20:45,66.708,0,,,,,
4837,8/1/2024 21:00,66.537,0,,,,,
4838,8/1/2024 21:15,66.366,0,,,,,
4839,8/1/2024 21:30,66.022,0,,,,,
4840,8/1/2024 21:45,65.68,0,,,,,
4841,8/1/2024 22:00,65.338,0,,,,,
4842,8/1/2024 22:15,64.996,0,,,,,
4843,8/1/2024 22:30,64.825,0,,,,,
4844,8/1/2024 22:45,64.652,0,,,,,
4845,8/1/2024 23:00,63.968,0,,,,,
4846,8/1/2024 23:15,64.139,0,,,,,
4847,8/1/2024 23:30,64.139,0,,,,,
4848,8/1/2024 23:45,63.797,0,,,,,
4849,8/2/2024 0:00,63.626,0,,,,,
4850,8/2/2024 0:15,63.455,0,,,,,
4851,8/2/2024 0:30,63.111,0,,,,,
4852,8/2/2024 0:45,62.769,0,,,,,
4853,8/2/2024 1:00,62.94,0,,,,,
4854,8/2/2024 1:15,62.769,0,,,,,
4855,8/2/2024 1:30,62.769,0,,,,,
4856,8/2/2024 1:45,62.598,0,,,,,
4857,8/2/2024 2:00,62.425,0,,,,,
4858,8/2/2024 2:15,62.083,0,,,,,
4859,8/2/2024 2:30,61.569,0,,,,,
4860,8/2/2024 2:45,61.398,0,,,,,
4861,8/2/2024 3:00,61.398,0,,,,,
4862,8/2/2024 3:15,61.227,0,,,,,
4863,8/2/2024 3:30,61.227,0,,,,,
4864,8/2/2024 3:45,61.054,0,,,,,
4865,8/2/2024 4:00,60.712,0,,,,,
4866,8/2/2024 4:15,60.539,0,,,,,
4867,8/2/2024 4:30,60.024,0,,,,,
4868,8/2/2024 4:45,60.195,0,,,,,
4869,8/2/2024 5:00,60.024,0,,,,,
4870,8/2/2024 5:15,59.68,0,,,,,
4871,8/2/2024 5:30,59.68,0,,,,,
4872,8/2/2024 5:45,59.851,0,,,,,
4873,8/2/2024 6:00,59.851,0,,,,,
4874,8/2/2024 6:15,60.024,0,,,,,
4875,8/2/2024 6:30,60.539,0,,,,,
4876,8/2/2024 6:45,60.883,0,,,,,
4877,8/2/2024 7:00,61.569,1,,,,,
4878,8/2/2024 7:15,62.254,2,,,,,
4879,8/2/2024 7:30,63.282,3,,,,,
4880,8/2/2024 7:45,68.248,12,,,,,
4881,8/2/2024 8:00,70.824,14,,,,,
4882,8/2/2024 8:15,73.58,18,,,,,
4883,8/2/2024 8:30,76.181,22,,,,,
4884,8/2/2024 8:45,78.098,23,,,,,
4885,8/2/2024 9:00,80.559,28,,,,,
4886,8/2/2024 9:15,83.221,32,,,,,
4887,8/2/2024 9:30,85.194,35,,,,,
4888,8/2/2024 9:45,87.368,39,,,,,
4889,8/2/2024 10:00,89.384,42,,,,,
4890,8/2/2024 10:15,89.755,46,,,,,
4891,8/2/2024 10:30,93.304,52,,,,,
4892,8/2/2024 10:45,95.4,56,,,,,
4893,8/2/2024 11:00,95.59,56,,,,,
4894,8/2/2024 11:15,95.016,50,,,,,
4895,8/2/2024 11:30,90.495,25,,,,,
4896,8/2/2024 11:45,90.68,30,,,,,
4897,8/2/2024 12:00,87.368,23,,,,,
4898,8/2/2024 12:15,93.682,58,,,,,
4899,8/2/2024 12:30,91.053,20,,,,,
4900,8/2/2024 12:45,98.11,62,,,,,
4901,8/2/2024 13:00,99.291,66,,,,,
4902,8/2/2024 13:15,100.483,67,,,,,
4903,8/2/2024 13:30,97.72,62,,,,,
4904,8/2/2024 13:45,99.093,64,,,,,
4905,8/2/2024 14:00,99.885,72,,,,,
4906,8/2/2024 14:15,97.72,59,,,,,
4907,8/2/2024 14:30,97.72,63,,,,,
4908,8/2/2024 14:45,98.699,22,,,,,
4909,8/2/2024 15:00,94.633,52,,,,,
4910,8/2/2024 15:15,97.525,55,,,,,
4911,8/2/2024 15:30,96.361,45,,,,,
4912,8/2/2024 15:45,93.682,37,,,,,
4913,8/2/2024 16:00,91.053,27,,,,,
4914,8/2/2024 16:15,88.099,17,,,,,
4915,8/2/2024 16:30,86.459,15,,,,,
4916,8/2/2024 16:45,85.014,13,,,,,
4917,8/2/2024 17:00,84.115,12,,,,,
4918,8/2/2024 17:15,82.864,11,,,,,
4919,8/2/2024 17:30,81.797,9,,,,,
4920,8/2/2024 17:45,80.735,8,,,,,
4921,8/2/2024 18:00,80.029,8,,,,,
4922,8/2/2024 18:15,78.8,5,,,,,
4923,8/2/2024 18:30,77.574,5,,,,,
4924,8/2/2024 18:45,76.528,3,,,,,
4925,8/2/2024 19:00,75.484,3,,,,,
4926,8/2/2024 19:15,74.619,2,,,,,
4927,8/2/2024 19:30,73.234,0,,,,,
4928,8/2/2024 19:45,72.545,0,,,,,
4929,8/2/2024 20:00,71.683,0,,,,,
4930,8/2/2024 20:15,70.995,0,,,,,
4931,8/2/2024 20:30,70.48,0,,,,,
4932,8/2/2024 20:45,69.964,0,,,,,
4933,8/2/2024 21:00,69.622,0,,,,,
4934,8/2/2024 21:15,69.449,0,,,,,
4935,8/2/2024 21:30,69.107,0,,,,,
4936,8/2/2024 21:45,68.763,0,,,,,
4937,8/2/2024 22:00,68.592,0,,,,,
4938,8/2/2024 22:15,68.421,0,,,,,
4939,8/2/2024 22:30,68.077,0,,,,,
4940,8/2/2024 22:45,67.906,0,,,,,
4941,8/2/2024 23:00,67.735,0,,,,,
4942,8/2/2024 23:15,67.564,0,,,,,
4943,8/2/2024 23:30,67.392,0,,,,,
4944,8/2/2024 23:45,67.221,0,,,,,
4945,8/3/2024 0:00,67.221,0,,,,,
4946,8/3/2024 0:15,67.05,0,,,,,
4947,8/3/2024 0:30,66.879,0,,,,,
4948,8/3/2024 0:45,66.708,0,,,,,
4949,8/3/2024 1:00,66.537,0,,,,,
4950,8/3/2024 1:15,66.537,0,,,,,
4951,8/3/2024 1:30,66.366,0,,,,,
4952,8/3/2024 1:45,66.366,0,,,,,
4953,8/3/2024 2:00,66.022,0,,,,,
4954,8/3/2024 2:15,66.193,0,,,,,
4955,8/3/2024 2:30,66.193,0,,,,,
4956,8/3/2024 2:45,66.022,0,,,,,
4957,8/3/2024 3:00,65.68,0,,,,,
4958,8/3/2024 3:15,65.68,0,,,,,
4959,8/3/2024 3:30,65.509,0,,,,,
4960,8/3/2024 3:45,65.338,0,,,,,
4961,8/3/2024 4:00,64.996,0,,,,,
4962,8/3/2024 4:15,64.996,0,,,,,
4963,8/3/2024 4:30,65.167,0,,,,,
4964,8/3/2024 4:45,64.825,0,,,,,
4965,8/3/2024 5:00,64.652,0,,,,,
4966,8/3/2024 5:15,64.825,0,,,,,
4967,8/3/2024 5:30,64.652,0,,,,,
4968,8/3/2024 5:45,64.652,0,,,,,
4969,8/3/2024 6:00,64.652,0,,,,,
4970,8/3/2024 6:15,64.996,0,,,,,
4971,8/3/2024 6:30,64.652,0,,,,,
4972,8/3/2024 6:45,64.996,0,,,,,
4973,8/3/2024 7:00,65.68,2,,,,,
4974,8/3/2024 7:15,66.022,1,,,,,
4975,8/3/2024 7:30,66.193,1,,,,,
4976,8/3/2024 7:45,68.248,7,,,,,
4977,8/3/2024 8:00,69.793,8,,,,,
4978,8/3/2024 8:15,69.622,5,,,,,
4979,8/3/2024 8:30,69.449,5,,,,,
4980,8/3/2024 8:45,73.407,12,,,,,
4981,8/3/2024 9:00,71.856,8,,,,,
4982,8/3/2024 9:15,72.545,13,,,,,
4983,8/3/2024 9:30,75.139,16,,,,,
4984,8/3/2024 9:45,76.703,17,,,,,
4985,8/3/2024 10:00,77.225,16,,,,,
4986,8/3/2024 10:15,79.678,22,,,,,
4987,8/3/2024 10:30,82.864,29,,,,,
4988,8/3/2024 10:45,87.004,33,,,,,
4989,8/3/2024 11:00,90.309,26,,,,,
4990,8/3/2024 11:15,83.221,12,,,,,
4991,8/3/2024 11:30,88.099,57,,,,,
4992,8/3/2024 11:45,90.495,24,,,,,
4993,8/3/2024 12:00,97.137,72,,,,,
4994,8/3/2024 12:15,96.748,77,,,,,
4995,8/3/2024 12:30,91.425,13,,,,,
4996,8/3/2024 12:45,96.168,71,,,,,
4997,8/3/2024 13:00,91.612,17,,,,,
4998,8/3/2024 13:15,87.733,27,,,,,
4999,8/3/2024 13:30,95.016,17,,,,,
5000,8/3/2024 13:45,100.882,71,,,,,
5001,8/3/2024 14:00,102.9,71,,,,,
5002,8/3/2024 14:15,99.291,45,,,,,
5003,8/3/2024 14:30,100.283,59,,,,,
5004,8/3/2024 14:45,101.082,64,,,,,
5005,8/3/2024 15:00,100.882,62,,,,,
5006,8/3/2024 15:15,100.083,57,,,,,
5007,8/3/2024 15:30,96.555,34,,,,,
5008,8/3/2024 15:45,97.916,50,,,,,
5009,8/3/2024 16:00,91.987,15,,,,,
5010,8/3/2024 16:15,88.833,12,,,,,
5011,8/3/2024 16:30,87.368,11,,,,,
5012,8/3/2024 16:45,85.374,8,,,,,
5013,8/3/2024 17:00,83.579,5,,,,,
5014,8/3/2024 17:15,82.152,3,,,,,
5015,8/3/2024 17:30,80.559,3,,,,,
5016,8/3/2024 17:45,79.502,3,,,,,
5017,8/3/2024 18:00,78.449,2,,,,,
5018,8/3/2024 18:15,77.923,2,,,,,
5019,8/3/2024 18:30,76.528,1,,,,,
5020,8/3/2024 18:45,76.006,2,,,,,
5021,8/3/2024 19:00,75.139,1,,,,,
5022,8/3/2024 19:15,74.619,1,,,,,
5023,8/3/2024 19:30,73.926,0,,,,,
5024,8/3/2024 19:45,73.407,0,,,,,
5025,8/3/2024 20:00,73.234,0,,,,,
5026,8/3/2024 20:15,71.512,0,,,,,
5027,8/3/2024 20:30,70.48,0,,,,,
5028,8/3/2024 20:45,69.793,0,,,,,
5029,8/3/2024 21:00,69.278,0,,,,,
5030,8/3/2024 21:15,68.248,0,,,,,
5031,8/3/2024 21:30,67.564,0,,,,,
5032,8/3/2024 21:45,66.879,0,,,,,
5033,8/3/2024 22:00,66.537,0,,,,,
5034,8/3/2024 22:15,65.851,0,,,,,
5035,8/3/2024 22:30,65.509,0,,,,,
5036,8/3/2024 22:45,65.167,0,,,,,
5037,8/3/2024 23:00,64.825,0,,,,,
5038,8/3/2024 23:15,64.31,0,,,,,
5039,8/3/2024 23:30,63.797,0,,,,,
5040,8/3/2024 23:45,63.455,0,,,,,
5041,8/4/2024 0:00,63.626,0,,,,,
5042,8/4/2024 0:15,63.455,0,,,,,
5043,8/4/2024 0:30,63.455,0,,,,,
5044,8/4/2024 0:45,63.111,0,,,,,
5045,8/4/2024 1:00,63.111,0,,,,,
5046,8/4/2024 1:15,63.111,0,,,,,
5047,8/4/2024 1:30,63.111,0,,,,,
5048,8/4/2024 1:45,63.111,0,,,,,
5049,8/4/2024 2:00,62.425,0,,,,,
5050,8/4/2024 2:15,62.254,0,,,,,
5051,8/4/2024 2:30,62.254,0,,,,,
5052,8/4/2024 2:45,62.254,0,,,,,
5053,8/4/2024 3:00,62.083,0,,,,,
5054,8/4/2024 3:15,61.912,0,,,,,
5055,8/4/2024 3:30,61.569,0,,,,,
5056,8/4/2024 3:45,61.741,0,,,,,
5057,8/4/2024 4:00,61.741,0,,,,,
5058,8/4/2024 4:15,61.741,0,,,,,
5059,8/4/2024 4:30,61.569,0,,,,,
5060,8/4/2024 4:45,62.254,0,,,,,
5061,8/4/2024 5:00,61.569,0,,,,,
5062,8/4/2024 5:15,61.398,0,,,,,
5063,8/4/2024 5:30,61.398,0,,,,,
5064,8/4/2024 5:45,61.398,0,,,,,
5065,8/4/2024 6:00,61.227,0,,,,,
5066,8/4/2024 6:15,61.227,3,,,,,
5067,8/4/2024 6:30,61.569,6,,,,,
5068,8/4/2024 6:45,61.912,9,,,,,
5069,8/4/2024 7:00,62.083,20,,,,,
5070,8/4/2024 7:15,62.598,21,,,,,
5071,8/4/2024 7:30,63.111,17,,,,,
5072,8/4/2024 7:45,63.455,36,,,,,
5073,8/4/2024 8:00,64.481,32,,,,,
5074,8/4/2024 8:15,64.481,41,,,,,
5075,8/4/2024 8:30,66.193,47,,,,,
5076,8/4/2024 8:45,66.708,45,,,,,
5077,8/4/2024 9:00,66.879,43,,,,,
5078,8/4/2024 9:15,67.735,54,,,,,
5079,8/4/2024 9:30,68.592,43,,,,,
5080,8/4/2024 9:45,76.703,160,,,,,
5081,8/4/2024 10:00,79.678,168,,,,,
5082,8/4/2024 10:15,81.975,136,,,,,
5083,8/4/2024 10:30,79.678,128,,,,,
5084,8/4/2024 10:45,84.115,208,,,,,
5085,8/4/2024 11:00,86.097,176,,,,,
5086,8/4/2024 11:15,90.495,248,,,,,
5087,8/4/2024 11:30,82.508,77,,,,,
5088,8/4/2024 11:45,82.508,65,,,,,
5089,8/4/2024 12:00,76.876,64,,,,,
5090,8/4/2024 12:15,85.735,256,,,,,
5091,8/4/2024 12:30,88.65,240,,,,,
