Plot Title: 21422120,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422120, SEN S/N: 21422120)","Intensity, lum/ft² (LGR S/N: 21422120, SEN S/N: 21422120)",Coupler Attached (LGR S/N: 21422120),Coupler Detached (LGR S/N: 21422120),Host Connected (LGR S/N: 21422120),Stopped (LGR S/N: 21422120),End Of File (LGR S/N: 21422120)
1688,7/11/2022 1:45,68.077,0,,,,,
1689,7/11/2022 2:00,67.906,0,,,,,
1690,7/11/2022 2:15,67.564,0,,,,,
1691,7/11/2022 2:30,67.221,0,,,,,
1692,7/11/2022 2:45,67.05,0,,,,,
1693,7/11/2022 3:00,66.879,0,,,,,
1694,7/11/2022 3:15,66.708,0,,,,,
1695,7/11/2022 3:30,66.366,0,,,,,
1696,7/11/2022 3:45,66.366,0,,,,,
1697,7/11/2022 4:00,66.022,0,,,,,
1698,7/11/2022 4:15,65.851,0,,,,,
1699,7/11/2022 4:30,65.68,0,,,,,
1700,7/11/2022 4:45,65.509,0,,,,,
1701,7/11/2022 5:00,65.338,0,,,,,
1702,7/11/2022 5:15,65.167,0,,,,,
1703,7/11/2022 5:30,64.996,0,,,,,
1704,7/11/2022 5:45,64.825,1,,,,,
1705,7/11/2022 6:00,64.825,2,,,,,
1706,7/11/2022 6:15,64.825,2,,,,,
1707,7/11/2022 6:30,64.652,2,,,,,
1708,7/11/2022 6:45,64.652,8,,,,,
1709,7/11/2022 7:00,64.825,9,,,,,
1710,7/11/2022 7:15,64.825,6,,,,,
1711,7/11/2022 7:30,64.996,11,,,,,
1712,7/11/2022 7:45,65.167,10,,,,,
1713,7/11/2022 8:00,65.167,8,,,,,
1714,7/11/2022 8:15,65.338,14,,,,,
1715,7/11/2022 8:30,66.366,46,,,,,
1716,7/11/2022 8:45,65.851,21,,,,,
1717,7/11/2022 9:00,66.193,29,,,,,
1718,7/11/2022 9:15,66.879,54,,,,,
1719,7/11/2022 9:30,67.392,51,,,,,
1720,7/11/2022 9:45,67.392,42,,,,,
1721,7/11/2022 10:00,67.906,41,,,,,
1722,7/11/2022 10:15,68.077,38,,,,,
1723,7/11/2022 10:30,68.934,47,,,,,
1724,7/11/2022 10:45,69.107,35,,,,,
1725,7/11/2022 11:00,69.449,32,,,,,
1726,7/11/2022 11:15,69.964,32,,,,,
1727,7/11/2022 11:30,70.308,47,,,,,
1728,7/11/2022 11:45,71.683,94,,,,,
1729,7/11/2022 12:00,72.718,136,,,,,
1730,7/11/2022 12:15,73.753,128,,,,,
1731,7/11/2022 12:30,74.271,52,,,,,
1732,7/11/2022 12:45,74.791,37,,,,,
1733,7/11/2022 13:00,75.659,47,,,,,
1734,7/11/2022 13:15,76.181,41,,,,,
1735,7/11/2022 13:30,76.876,36,,,,,
1736,7/11/2022 13:45,78.098,39,,,,,
1737,7/11/2022 14:00,78.975,49,,,,,
1738,7/11/2022 14:15,79.326,47,,,,,
1739,7/11/2022 14:30,79.502,55,,,,,
1740,7/11/2022 14:45,79.502,26,,,,,
1741,7/11/2022 15:00,79.502,36,,,,,
1742,7/11/2022 15:15,79.678,37,,,,,
1743,7/11/2022 15:30,79.678,16,,,,,
1744,7/11/2022 15:45,79.678,19,,,,,
1745,7/11/2022 16:00,79.502,8,,,,,
1746,7/11/2022 16:15,79.502,28,,,,,
1747,7/11/2022 16:30,79.502,26,,,,,
1748,7/11/2022 16:45,79.151,26,,,,,
1749,7/11/2022 17:00,78.8,22,,,,,
1750,7/11/2022 17:15,78.449,18,,,,,
1751,7/11/2022 17:30,78.098,17,,,,,
1752,7/11/2022 17:45,77.749,20,,,,,
1753,7/11/2022 18:00,77.574,17,,,,,
1754,7/11/2022 18:15,77.4,16,,,,,
1755,7/11/2022 18:30,77.225,16,,,,,
1756,7/11/2022 18:45,77.225,25,,,,,
1757,7/11/2022 19:00,77.225,27,,,,,
1758,7/11/2022 19:15,76.703,9,,,,,
1759,7/11/2022 19:30,76.354,7,,,,,
1760,7/11/2022 19:45,76.006,1,,,,,
1761,7/11/2022 20:00,75.659,0,,,,,
1762,7/11/2022 20:15,75.484,0,,,,,
1763,7/11/2022 20:30,74.964,0,,,,,
1764,7/11/2022 20:45,74.791,0,,,,,
1765,7/11/2022 21:00,74.446,0,,,,,
1766,7/11/2022 21:15,74.098,0,,,,,
1767,7/11/2022 21:30,73.753,0,,,,,
1768,7/11/2022 21:45,73.58,0,,,,,
1769,7/11/2022 22:00,73.234,0,,,,,
1770,7/11/2022 22:15,73.062,0,,,,,
1771,7/11/2022 22:30,72.891,0,,,,,
1772,7/11/2022 22:45,72.718,0,,,,,
1773,7/11/2022 23:00,72.545,0,,,,,
1774,7/11/2022 23:15,72.199,0,,,,,
1775,7/11/2022 23:30,72.028,0,,,,,
1776,7/11/2022 23:45,72.028,0,,,,,
1777,7/12/2022 0:00,71.856,0,,,,,
1778,7/12/2022 0:15,71.683,0,,,,,
1779,7/12/2022 0:30,71.512,0,,,,,
1780,7/12/2022 0:45,71.339,0,,,,,
1781,7/12/2022 1:00,71.339,0,,,,,
1782,7/12/2022 1:15,71.168,0,,,,,
1783,7/12/2022 1:30,71.168,0,,,,,
1784,7/12/2022 1:45,71.168,0,,,,,
1785,7/12/2022 2:00,70.995,0,,,,,
1786,7/12/2022 2:15,70.995,0,,,,,
1787,7/12/2022 2:30,70.995,0,,,,,
1788,7/12/2022 2:45,70.995,0,,,,,
1789,7/12/2022 3:00,70.824,0,,,,,
1790,7/12/2022 3:15,70.824,0,,,,,
1791,7/12/2022 3:30,70.824,0,,,,,
1792,7/12/2022 3:45,70.651,0,,,,,
1793,7/12/2022 4:00,70.651,0,,,,,
1794,7/12/2022 4:15,70.48,0,,,,,
1795,7/12/2022 4:30,70.48,0,,,,,
1796,7/12/2022 4:45,70.48,0,,,,,
1797,7/12/2022 5:00,70.48,0,,,,,
1798,7/12/2022 5:15,70.308,0,,,,,
1799,7/12/2022 5:30,70.308,0,,,,,
1800,7/12/2022 5:45,70.308,0,,,,,
1801,7/12/2022 6:00,70.137,0,,,,,
1802,7/12/2022 6:15,69.964,0,,,,,
1803,7/12/2022 6:30,69.964,1,,,,,
1804,7/12/2022 6:45,69.793,6,,,,,
1805,7/12/2022 7:00,69.964,12,,,,,
1806,7/12/2022 7:15,69.793,12,,,,,
1807,7/12/2022 7:30,69.964,10,,,,,
1808,7/12/2022 7:45,69.793,7,,,,,
1809,7/12/2022 8:00,70.308,55,,,,,
1810,7/12/2022 8:15,70.137,19,,,,,
1811,7/12/2022 8:30,70.651,47,,,,,
1812,7/12/2022 8:45,70.48,23,,,,,
1813,7/12/2022 9:00,70.48,39,,,,,
1814,7/12/2022 9:15,70.48,7,,,,,
1815,7/12/2022 9:30,70.308,0,,,,,
1816,7/12/2022 9:45,70.137,7,,,,,
1817,7/12/2022 10:00,70.308,20,,,,,
1818,7/12/2022 10:15,70.137,16,,,,,
1819,7/12/2022 10:30,70.308,26,,,,,
1820,7/12/2022 10:45,70.995,69,,,,,
1821,7/12/2022 11:00,72.028,176,,,,,
1822,7/12/2022 11:15,74.271,288,,,,,
1823,7/12/2022 11:30,75.484,304,,,,,
1824,7/12/2022 11:45,77.05,320,,,,,
1825,7/12/2022 12:00,77.749,336,,,,,
1826,7/12/2022 12:15,78.8,320,,,,,
1827,7/12/2022 12:30,79.853,108,,,,,
1828,7/12/2022 12:45,81.09,288,,,,,
1829,7/12/2022 13:00,81.975,109,,,,,
1830,7/12/2022 13:15,82.33,82,,,,,
1831,7/12/2022 13:30,83.579,92,,,,,
1832,7/12/2022 13:45,84.115,57,,,,,
1833,7/12/2022 14:00,84.115,51,,,,,
1834,7/12/2022 14:15,84.115,90,,,,,
1835,7/12/2022 14:30,84.115,64,,,,,
1836,7/12/2022 14:45,84.474,55,,,,,
1837,7/12/2022 15:00,84.654,49,,,,,
1838,7/12/2022 15:15,84.834,42,,,,,
1839,7/12/2022 15:30,84.834,128,,,,,
1840,7/12/2022 15:45,84.474,44,,,,,
1841,7/12/2022 16:00,84.115,41,,,,,
1842,7/12/2022 16:15,83.935,45,,,,,
1843,7/12/2022 16:30,83.579,31,,,,,
1844,7/12/2022 16:45,83.221,41,,,,,
1845,7/12/2022 17:00,82.864,33,,,,,
1846,7/12/2022 17:15,82.33,19,,,,,
1847,7/12/2022 17:30,81.797,5,,,,,
1848,7/12/2022 17:45,81.621,20,,,,,
1849,7/12/2022 18:00,81.266,14,,,,,
1850,7/12/2022 18:15,80.735,5,,,,,
1851,7/12/2022 18:30,80.559,20,,,,,
1852,7/12/2022 18:45,80.559,25,,,,,
1853,7/12/2022 19:00,80.029,1,,,,,
1854,7/12/2022 19:15,79.678,1,,,,,
1855,7/12/2022 19:30,79.326,2,,,,,
1856,7/12/2022 19:45,78.8,1,,,,,
1857,7/12/2022 20:00,78.449,0,,,,,
1858,7/12/2022 20:15,77.923,0,,,,,
1859,7/12/2022 20:30,77.749,0,,,,,
1860,7/12/2022 20:45,77.225,0,,,,,
1861,7/12/2022 21:00,76.876,0,,,,,
1862,7/12/2022 21:15,76.528,0,,,,,
1863,7/12/2022 21:30,76.181,0,,,,,
1864,7/12/2022 21:45,75.832,0,,,,,
1865,7/12/2022 22:00,75.484,0,,,,,
1866,7/12/2022 22:15,75.139,0,,,,,
1867,7/12/2022 22:30,74.964,0,,,,,
1868,7/12/2022 22:45,74.791,0,,,,,
1869,7/12/2022 23:00,74.619,0,,,,,
1870,7/12/2022 23:15,74.446,0,,,,,
1871,7/12/2022 23:30,74.098,0,,,,,
1872,7/12/2022 23:45,73.926,0,,,,,
1873,7/13/2022 0:00,73.753,0,,,,,
1874,7/13/2022 0:15,73.58,0,,,,,
1875,7/13/2022 0:30,73.407,0,,,,,
1876,7/13/2022 0:45,73.234,0,,,,,
1877,7/13/2022 1:00,73.062,0,,,,,
1878,7/13/2022 1:15,72.891,0,,,,,
1879,7/13/2022 1:30,72.718,0,,,,,
1880,7/13/2022 1:45,72.545,0,,,,,
1881,7/13/2022 2:00,72.372,0,,,,,
1882,7/13/2022 2:15,72.028,0,,,,,
1883,7/13/2022 2:30,72.028,0,,,,,
1884,7/13/2022 2:45,71.856,0,,,,,
1885,7/13/2022 3:00,71.683,0,,,,,
1886,7/13/2022 3:15,71.683,0,,,,,
1887,7/13/2022 3:30,71.512,0,,,,,
1888,7/13/2022 3:45,71.339,0,,,,,
1889,7/13/2022 4:00,71.339,0,,,,,
1890,7/13/2022 4:15,71.168,0,,,,,
1891,7/13/2022 4:30,70.995,0,,,,,
1892,7/13/2022 4:45,70.824,0,,,,,
1893,7/13/2022 5:00,70.651,0,,,,,
1894,7/13/2022 5:15,70.48,0,,,,,
1895,7/13/2022 5:30,70.137,0,,,,,
1896,7/13/2022 5:45,70.137,3,,,,,
1897,7/13/2022 6:00,69.964,4,,,,,
1898,7/13/2022 6:15,69.964,13,,,,,
1899,7/13/2022 6:30,69.793,24,,,,,
1900,7/13/2022 6:45,69.793,28,,,,,
1901,7/13/2022 7:00,69.793,29,,,,,
1902,7/13/2022 7:15,69.793,17,,,,,
1903,7/13/2022 7:30,69.793,45,,,,,
1904,7/13/2022 7:45,69.964,60,,,,,
1905,7/13/2022 8:00,70.308,91,,,,,
1906,7/13/2022 8:15,70.308,71,,,,,
1907,7/13/2022 8:30,70.48,91,,,,,
1908,7/13/2022 8:45,70.824,84,,,,,
1909,7/13/2022 9:00,70.824,119,,,,,
1910,7/13/2022 9:15,71.512,256,,,,,
1911,7/13/2022 9:30,73.062,352,,,,,
1912,7/13/2022 9:45,74.446,448,,,,,
1913,7/13/2022 10:00,76.181,704,,,,,
1914,7/13/2022 10:15,75.832,248,,,,,
1915,7/13/2022 10:30,76.528,464,,,,,
1916,7/13/2022 10:45,75.659,304,,,,,
1917,7/13/2022 11:00,76.876,608,,,,,
1918,7/13/2022 11:15,80.029,1152,,,,,
1919,7/13/2022 11:30,81.442,1216,,,,,
1920,7/13/2022 11:45,82.864,1344,,,,,
1921,7/13/2022 12:00,81.797,116,,,,,
1922,7/13/2022 12:15,83.935,1408,,,,,
1923,7/13/2022 12:30,82.152,89,,,,,
1924,7/13/2022 12:45,81.797,336,,,,,
1925,7/13/2022 13:00,82.508,1152,,,,,
1926,7/13/2022 13:15,83.221,78,,,,,
1927,7/13/2022 13:30,83.221,288,,,,,
1928,7/13/2022 13:45,83.043,160,,,,,
1929,7/13/2022 14:00,83.757,240,,,,,
1930,7/13/2022 14:15,84.474,272,,,,,
1931,7/13/2022 14:30,85.014,184,,,,,
1932,7/13/2022 14:45,85.554,184,,,,,
1933,7/13/2022 15:00,85.554,160,,,,,
1934,7/13/2022 15:15,85.554,152,,,,,
1935,7/13/2022 15:30,85.554,176,,,,,
1936,7/13/2022 15:45,85.014,128,,,,,
1937,7/13/2022 16:00,84.474,152,,,,,
1938,7/13/2022 16:15,84.115,144,,,,,
1939,7/13/2022 16:30,83.579,160,,,,,
1940,7/13/2022 16:45,83.043,101,,,,,
1941,7/13/2022 17:00,82.508,94,,,,,
1942,7/13/2022 17:15,81.975,83,,,,,
1943,7/13/2022 17:30,81.442,68,,,,,
1944,7/13/2022 17:45,80.911,69,,,,,
1945,7/13/2022 18:00,80.559,65,,,,,
1946,7/13/2022 18:15,80.206,60,,,,,
1947,7/13/2022 18:30,79.678,61,,,,,
1948,7/13/2022 18:45,79.678,86,,,,,
1949,7/13/2022 19:00,79.326,84,,,,,
1950,7/13/2022 19:15,78.8,8,,,,,
1951,7/13/2022 19:30,78.274,14,,,,,
1952,7/13/2022 19:45,77.923,25,,,,,
1953,7/13/2022 20:00,77.574,12,,,,,
1954,7/13/2022 20:15,77.225,4,,,,,
1955,7/13/2022 20:30,76.703,1,,,,,
1956,7/13/2022 20:45,76.354,0,,,,,
1957,7/13/2022 21:00,76.006,0,,,,,
1958,7/13/2022 21:15,75.659,0,,,,,
1959,7/13/2022 21:30,75.312,0,,,,,
1960,7/13/2022 21:45,74.964,0,,,,,
1961,7/13/2022 22:00,74.619,0,,,,,
1962,7/13/2022 22:15,74.446,0,,,,,
1963,7/13/2022 22:30,74.098,0,,,,,
1964,7/13/2022 22:45,73.926,0,,,,,
1965,7/13/2022 23:00,73.753,0,,,,,
1966,7/13/2022 23:15,73.58,0,,,,,
1967,7/13/2022 23:30,73.234,0,,,,,
1968,7/13/2022 23:45,72.891,0,,,,,
1969,7/14/2022 0:00,72.718,0,,,,,
1970,7/14/2022 0:15,72.545,0,,,,,
1971,7/14/2022 0:30,72.372,0,,,,,
1972,7/14/2022 0:45,72.199,0,,,,,
1973,7/14/2022 1:00,72.028,0,,,,,
1974,7/14/2022 1:15,72.028,0,,,,,
1975,7/14/2022 1:30,71.683,0,,,,,
1976,7/14/2022 1:45,71.512,0,,,,,
1977,7/14/2022 2:00,71.339,0,,,,,
1978,7/14/2022 2:15,71.168,0,,,,,
1979,7/14/2022 2:30,70.995,0,,,,,
1980,7/14/2022 2:45,70.824,0,,,,,
1981,7/14/2022 3:00,70.824,0,,,,,
1982,7/14/2022 3:15,70.651,0,,,,,
1983,7/14/2022 3:30,70.651,0,,,,,
1984,7/14/2022 3:45,70.48,0,,,,,
1985,7/14/2022 4:00,70.48,0,,,,,
1986,7/14/2022 4:15,70.308,0,,,,,
1987,7/14/2022 4:30,70.137,0,,,,,
1988,7/14/2022 4:45,70.137,0,,,,,
1989,7/14/2022 5:00,69.793,0,,,,,
1990,7/14/2022 5:15,69.622,0,,,,,
1991,7/14/2022 5:30,69.449,0,,,,,
1992,7/14/2022 5:45,69.449,0,,,,,
1993,7/14/2022 6:00,69.278,0,,,,,
1994,7/14/2022 6:15,69.107,0,,,,,
1995,7/14/2022 6:30,69.107,3,,,,,
1996,7/14/2022 6:45,68.934,1,,,,,
1997,7/14/2022 7:00,68.763,1,,,,,
1998,7/14/2022 7:15,68.763,4,,,,,
1999,7/14/2022 7:30,68.763,9,,,,,
2000,7/14/2022 7:45,68.763,7,,,,,
2001,7/14/2022 8:00,68.763,10,,,,,
2002,7/14/2022 8:15,68.763,15,,,,,
2003,7/14/2022 8:30,68.763,10,,,,,
2004,7/14/2022 8:45,68.763,9,,,,,
2005,7/14/2022 9:00,68.763,17,,,,,
2006,7/14/2022 9:15,68.763,18,,,,,
2007,7/14/2022 9:30,68.934,30,,,,,
2008,7/14/2022 9:45,69.278,34,,,,,
2009,7/14/2022 10:00,69.449,36,,,,,
2010,7/14/2022 10:15,69.622,42,,,,,
2011,7/14/2022 10:30,69.964,61,,,,,
2012,7/14/2022 10:45,69.964,47,,,,,
2013,7/14/2022 11:00,70.308,48,,,,,
2014,7/14/2022 11:15,70.137,25,,,,,
2015,7/14/2022 11:30,70.308,32,,,,,
2016,7/14/2022 11:45,70.48,52,,,,,
2017,7/14/2022 12:00,70.824,66,,,,,
2018,7/14/2022 12:15,71.339,55,,,,,
2019,7/14/2022 12:30,71.339,41,,,,,
2020,7/14/2022 12:45,71.683,76,,,,,
2021,7/14/2022 13:00,72.372,89,,,,,
2022,7/14/2022 13:15,73.062,95,,,,,
2023,7/14/2022 13:30,73.753,87,,,,,
2024,7/14/2022 13:45,74.446,108,,,,,
2025,7/14/2022 14:00,75.312,92,,,,,
2026,7/14/2022 14:15,76.006,84,,,,,
2027,7/14/2022 14:30,76.354,55,,,,,
2028,7/14/2022 14:45,76.354,39,,,,,
2029,7/14/2022 15:00,76.181,47,,,,,
2030,7/14/2022 15:15,76.181,60,,,,,
2031,7/14/2022 15:30,76.006,40,,,,,
2032,7/14/2022 15:45,76.006,44,,,,,
2033,7/14/2022 16:00,76.181,48,,,,,
2034,7/14/2022 16:15,76.006,43,,,,,
2035,7/14/2022 16:30,76.006,39,,,,,
2036,7/14/2022 16:45,75.832,38,,,,,
2037,7/14/2022 17:00,75.659,29,,,,,
2038,7/14/2022 17:15,75.312,23,,,,,
2039,7/14/2022 17:30,74.964,21,,,,,
2040,7/14/2022 17:45,74.619,22,,,,,
2041,7/14/2022 18:00,74.446,20,,,,,
2042,7/14/2022 18:15,74.271,19,,,,,
2043,7/14/2022 18:30,74.098,23,,,,,
2044,7/14/2022 18:45,74.098,26,,,,,
2045,7/14/2022 19:00,73.926,34,,,,,
2046,7/14/2022 19:15,73.753,13,,,,,
2047,7/14/2022 19:30,73.407,10,,,,,
2048,7/14/2022 19:45,73.234,5,,,,,
2049,7/14/2022 20:00,72.718,3,,,,,
2050,7/14/2022 20:15,72.372,1,,,,,
2051,7/14/2022 20:30,72.199,0,,,,,
2052,7/14/2022 20:45,71.856,0,,,,,
2053,7/14/2022 21:00,71.512,0,,,,,
2054,7/14/2022 21:15,71.168,0,,,,,
2055,7/14/2022 21:30,70.995,0,,,,,
2056,7/14/2022 21:45,70.651,0,,,,,
2057,7/14/2022 22:00,70.48,0,,,,,
2058,7/14/2022 22:15,70.137,0,,,,,
2059,7/14/2022 22:30,69.964,0,,,,,
2060,7/14/2022 22:45,69.622,0,,,,,
2061,7/14/2022 23:00,69.449,0,,,,,
2062,7/14/2022 23:15,69.107,0,,,,,
2063,7/14/2022 23:30,68.934,0,,,,,
2064,7/14/2022 23:45,68.592,0,,,,,
2065,7/15/2022 0:00,68.421,0,,,,,
2066,7/15/2022 0:15,68.248,0,,,,,
2067,7/15/2022 0:30,67.735,0,,,,,
2068,7/15/2022 0:45,67.564,0,,,,,
2069,7/15/2022 1:00,67.564,0,,,,,
2070,7/15/2022 1:15,67.392,0,,,,,
2071,7/15/2022 1:30,67.221,0,,,,,
2072,7/15/2022 1:45,66.537,0,,,,,
2073,7/15/2022 2:00,66.537,0,,,,,
2074,7/15/2022 2:15,66.366,0,,,,,
2075,7/15/2022 2:30,66.193,0,,,,,
2076,7/15/2022 2:45,66.022,0,,,,,
2077,7/15/2022 3:00,65.851,0,,,,,
2078,7/15/2022 3:15,65.509,0,,,,,
2079,7/15/2022 3:30,65.338,0,,,,,
2080,7/15/2022 3:45,64.996,0,,,,,
2081,7/15/2022 4:00,64.825,0,,,,,
2082,7/15/2022 4:15,64.652,0,,,,,
2083,7/15/2022 4:30,64.31,0,,,,,
2084,7/15/2022 4:45,64.31,0,,,,,
2085,7/15/2022 5:00,64.31,0,,,,,
2086,7/15/2022 5:15,63.968,0,,,,,
2087,7/15/2022 5:30,63.968,0,,,,,
2088,7/15/2022 5:45,63.797,2,,,,,
2089,7/15/2022 6:00,63.626,4,,,,,
2090,7/15/2022 6:15,63.626,7,,,,,
2091,7/15/2022 6:30,63.455,11,,,,,
2092,7/15/2022 6:45,63.455,14,,,,,
2093,7/15/2022 7:00,63.455,16,,,,,
2094,7/15/2022 7:15,63.455,15,,,,,
2095,7/15/2022 7:30,63.455,22,,,,,
2096,7/15/2022 7:45,63.797,47,,,,,
2097,7/15/2022 8:00,63.968,69,,,,,
2098,7/15/2022 8:15,64.139,66,,,,,
2099,7/15/2022 8:30,64.481,76,,,,,
2100,7/15/2022 8:45,64.996,60,,,,,
2101,7/15/2022 9:00,65.338,114,,,,,
2102,7/15/2022 9:15,66.366,288,,,,,
2103,7/15/2022 9:30,68.592,512,,,,,
2104,7/15/2022 9:45,70.48,672,,,,,
2105,7/15/2022 10:00,73.407,704,,,,,
2106,7/15/2022 10:15,72.718,216,,,,,
2107,7/15/2022 10:30,73.753,352,,,,,
2108,7/15/2022 10:45,73.062,512,,,,,
2109,7/15/2022 11:00,73.234,416,,,,,
2110,7/15/2022 11:15,77.225,768,,,,,
2111,7/15/2022 11:30,79.678,896,,,,,
2112,7/15/2022 11:45,81.266,864,,,,,
2113,7/15/2022 12:00,82.686,672,,,,,
2114,7/15/2022 12:15,83.935,480,,,,,
2115,7/15/2022 12:30,83.221,248,,,,,
2116,7/15/2022 12:45,84.295,336,,,,,
2117,7/15/2022 13:00,84.115,136,,,,,
2118,7/15/2022 13:15,85.014,152,,,,,
2119,7/15/2022 13:30,85.554,144,,,,,
2120,7/15/2022 13:45,85.915,168,,,,,
2121,7/15/2022 14:00,86.459,128,,,,,
2122,7/15/2022 14:15,86.823,144,,,,,
2123,7/15/2022 14:30,86.823,136,,,,,
2124,7/15/2022 14:45,87.186,136,,,,,
2125,7/15/2022 15:00,87.368,136,,,,,
2126,7/15/2022 15:15,87.004,119,,,,,
2127,7/15/2022 15:30,87.004,128,,,,,
2128,7/15/2022 15:45,85.915,113,,,,,
2129,7/15/2022 16:00,85.194,101,,,,,
2130,7/15/2022 16:15,84.654,89,,,,,
2131,7/15/2022 16:30,83.935,69,,,,,
2132,7/15/2022 16:45,83.043,94,,,,,
2133,7/15/2022 17:00,82.33,61,,,,,
2134,7/15/2022 17:15,81.442,54,,,,,
2135,7/15/2022 17:30,80.911,58,,,,,
2136,7/15/2022 17:45,80.382,48,,,,,
2137,7/15/2022 18:00,79.853,31,,,,,
2138,7/15/2022 18:15,79.326,41,,,,,
2139,7/15/2022 18:30,78.975,45,,,,,
2140,7/15/2022 18:45,78.975,50,,,,,
2141,7/15/2022 19:00,78.449,46,,,,,
2142,7/15/2022 19:15,78.098,26,,,,,
2143,7/15/2022 19:30,77.749,29,,,,,
2144,7/15/2022 19:45,77.225,8,,,,,
2145,7/15/2022 20:00,76.703,6,,,,,
2146,7/15/2022 20:15,76.181,3,,,,,
2147,7/15/2022 20:30,75.832,0,,,,,
2148,7/15/2022 20:45,75.312,0,,,,,
2149,7/15/2022 21:00,74.791,0,,,,,
2150,7/15/2022 21:15,74.098,0,,,,,
2151,7/15/2022 21:30,73.926,0,,,,,
2152,7/15/2022 21:45,73.407,0,,,,,
2153,7/15/2022 22:00,73.062,0,,,,,
2154,7/15/2022 22:15,72.718,0,,,,,
2155,7/15/2022 22:30,72.372,0,,,,,
2156,7/15/2022 22:45,72.028,0,,,,,
2157,7/15/2022 23:00,71.683,0,,,,,
2158,7/15/2022 23:15,71.339,0,,,,,
2159,7/15/2022 23:30,71.168,0,,,,,
2160,7/15/2022 23:45,70.824,0,,,,,
2161,7/16/2022 0:00,70.48,0,,,,,
2162,7/16/2022 0:15,69.964,0,,,,,
2163,7/16/2022 0:30,69.793,0,,,,,
2164,7/16/2022 0:45,69.622,0,,,,,
2165,7/16/2022 1:00,69.449,0,,,,,
2166,7/16/2022 1:15,68.934,0,,,,,
2167,7/16/2022 1:30,68.763,0,,,,,
2168,7/16/2022 1:45,68.592,0,,,,,
2169,7/16/2022 2:00,68.421,0,,,,,
2170,7/16/2022 2:15,68.248,0,,,,,
2171,7/16/2022 2:30,68.077,0,,,,,
2172,7/16/2022 2:45,67.906,0,,,,,
2173,7/16/2022 3:00,67.735,0,,,,,
2174,7/16/2022 3:15,67.564,0,,,,,
2175,7/16/2022 3:30,67.221,0,,,,,
2176,7/16/2022 3:45,67.221,0,,,,,
2177,7/16/2022 4:00,66.879,0,,,,,
2178,7/16/2022 4:15,66.537,0,,,,,
2179,7/16/2022 4:30,66.366,0,,,,,
2180,7/16/2022 4:45,66.366,0,,,,,
2181,7/16/2022 5:00,66.193,0,,,,,
2182,7/16/2022 5:15,66.022,0,,,,,
2183,7/16/2022 5:30,65.851,0,,,,,
2184,7/16/2022 5:45,65.851,4,,,,,
2185,7/16/2022 6:00,65.68,9,,,,,
2186,7/16/2022 6:15,65.68,12,,,,,
2187,7/16/2022 6:30,65.68,18,,,,,
2188,7/16/2022 6:45,65.68,21,,,,,
2189,7/16/2022 7:00,65.68,24,,,,,
2190,7/16/2022 7:15,65.68,32,,,,,
2191,7/16/2022 7:30,65.851,42,,,,,
2192,7/16/2022 7:45,66.022,53,,,,,
2193,7/16/2022 8:00,66.366,73,,,,,
2194,7/16/2022 8:15,66.537,62,,,,,
2195,7/16/2022 8:30,66.708,92,,,,,
2196,7/16/2022 8:45,67.221,94,,,,,
2197,7/16/2022 9:00,67.564,117,,,,,
2198,7/16/2022 9:15,68.077,320,,,,,
2199,7/16/2022 9:30,70.137,576,,,,,
2200,7/16/2022 9:45,71.856,608,,,,,
2201,7/16/2022 10:00,74.098,864,,,,,
2202,7/16/2022 10:15,74.098,168,,,,,
2203,7/16/2022 10:30,74.446,192,,,,,
2204,7/16/2022 10:45,74.271,512,,,,,
2205,7/16/2022 11:00,75.312,800,,,,,
2206,7/16/2022 11:15,77.574,224,,,,,
2207,7/16/2022 11:30,78.449,704,,,,,
2208,7/16/2022 11:45,81.621,1344,,,,,
2209,7/16/2022 12:00,83.221,864,,,,,
2210,7/16/2022 12:15,85.374,704,,,,,
2211,7/16/2022 12:30,85.915,288,,,,,
2212,7/16/2022 12:45,86.823,480,,,,,
2213,7/16/2022 13:00,86.459,192,,,,,
2214,7/16/2022 13:15,86.823,192,,,,,
2215,7/16/2022 13:30,87.186,232,,,,,
2216,7/16/2022 13:45,87.733,248,,,,,
2217,7/16/2022 14:00,87.733,216,,,,,
2218,7/16/2022 14:15,88.65,208,,,,,
2219,7/16/2022 14:30,89.2,192,,,,,
2220,7/16/2022 14:45,89.569,320,,,,,
2221,7/16/2022 15:00,89.384,216,,,,,
2222,7/16/2022 15:15,89.2,152,,,,,
2223,7/16/2022 15:30,88.833,70,,,,,
2224,7/16/2022 15:45,87.915,128,,,,,
2225,7/16/2022 16:00,87.368,152,,,,,
2226,7/16/2022 16:15,86.823,54,,,,,
2227,7/16/2022 16:30,86.277,152,,,,,
2228,7/16/2022 16:45,85.554,105,,,,,
2229,7/16/2022 17:00,84.834,82,,,,,
2230,7/16/2022 17:15,84.115,57,,,,,
2231,7/16/2022 17:30,83.399,55,,,,,
2232,7/16/2022 17:45,82.864,55,,,,,
2233,7/16/2022 18:00,82.508,55,,,,,
2234,7/16/2022 18:15,81.975,62,,,,,
2235,7/16/2022 18:30,81.442,23,,,,,
2236,7/16/2022 18:45,81.09,32,,,,,
2237,7/16/2022 19:00,80.735,32,,,,,
2238,7/16/2022 19:15,80.382,46,,,,,
