"Plot Title: 21422126"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422126, SEN S/N: 21422126)","Intensity, lum/ft² (LGR S/N: 21422126, SEN S/N: 21422126)","Coupler Attached (LGR S/N: 21422126)","Coupler Detached (LGR S/N: 21422126)","Host Connected (LGR S/N: 21422126)","Stopped (LGR S/N: 21422126)","End Of File (LGR S/N: 21422126)"
3586,08/06/22 08:15:00 PM,77.923,0.0,,,,,
3587,08/06/22 08:30:00 PM,77.749,0.0,,,,,
3588,08/06/22 08:45:00 PM,77.574,0.0,,,,,
3589,08/06/22 09:00:00 PM,77.400,0.0,,,,,
3590,08/06/22 09:15:00 PM,77.400,0.0,,,,,
3591,08/06/22 09:30:00 PM,77.225,0.0,,,,,
3592,08/06/22 09:45:00 PM,77.050,0.0,,,,,
3593,08/06/22 10:00:00 PM,76.876,0.0,,,,,
3594,08/06/22 10:15:00 PM,76.703,0.0,,,,,
3595,08/06/22 10:30:00 PM,76.528,0.0,,,,,
3596,08/06/22 10:45:00 PM,76.528,0.0,,,,,
3597,08/06/22 11:00:00 PM,76.354,0.0,,,,,
3598,08/06/22 11:15:00 PM,76.181,0.0,,,,,
3599,08/06/22 11:30:00 PM,76.006,0.0,,,,,
3600,08/06/22 11:45:00 PM,75.832,0.0,,,,,
3601,08/07/22 12:00:00 AM,75.659,0.0,,,,,
3602,08/07/22 12:15:00 AM,75.659,0.0,,,,,
3603,08/07/22 12:30:00 AM,75.484,0.0,,,,,
3604,08/07/22 12:45:00 AM,75.312,0.0,,,,,
3605,08/07/22 01:00:00 AM,75.139,0.0,,,,,
3606,08/07/22 01:15:00 AM,74.964,0.0,,,,,
3607,08/07/22 01:30:00 AM,74.791,0.0,,,,,
3608,08/07/22 01:45:00 AM,74.619,0.0,,,,,
3609,08/07/22 02:00:00 AM,74.446,0.0,,,,,
3610,08/07/22 02:15:00 AM,74.446,0.0,,,,,
3611,08/07/22 02:30:00 AM,74.271,0.0,,,,,
3612,08/07/22 02:45:00 AM,74.271,0.0,,,,,
3613,08/07/22 03:00:00 AM,74.098,0.0,,,,,
3614,08/07/22 03:15:00 AM,73.926,0.0,,,,,
3615,08/07/22 03:30:00 AM,73.753,0.0,,,,,
3616,08/07/22 03:45:00 AM,73.753,0.0,,,,,
3617,08/07/22 04:00:00 AM,73.753,0.0,,,,,
3618,08/07/22 04:15:00 AM,73.580,0.0,,,,,
3619,08/07/22 04:30:00 AM,73.580,0.0,,,,,
3620,08/07/22 04:45:00 AM,73.234,0.0,,,,,
3621,08/07/22 05:00:00 AM,73.234,0.0,,,,,
3622,08/07/22 05:15:00 AM,73.234,0.0,,,,,
3623,08/07/22 05:30:00 AM,73.234,0.0,,,,,
3624,08/07/22 05:45:00 AM,73.234,0.0,,,,,
3625,08/07/22 06:00:00 AM,72.891,0.0,,,,,
3626,08/07/22 06:15:00 AM,73.062,0.0,,,,,
3627,08/07/22 06:30:00 AM,72.545,0.0,,,,,
3628,08/07/22 06:45:00 AM,72.028,0.0,,,,,
3629,08/07/22 07:00:00 AM,72.372,0.0,,,,,
3630,08/07/22 07:15:00 AM,72.545,0.0,,,,,
3631,08/07/22 07:30:00 AM,72.372,0.0,,,,,
3632,08/07/22 07:45:00 AM,72.372,0.0,,,,,
3633,08/07/22 08:00:00 AM,72.372,0.0,,,,,
3634,08/07/22 08:15:00 AM,72.199,0.0,,,,,
3635,08/07/22 08:30:00 AM,72.199,0.0,,,,,
3636,08/07/22 08:45:00 AM,72.372,0.0,,,,,
3637,08/07/22 09:00:00 AM,72.199,0.0,,,,,
3638,08/07/22 09:15:00 AM,72.372,0.0,,,,,
3639,08/07/22 09:30:00 AM,72.718,0.0,,,,,
3640,08/07/22 09:45:00 AM,72.718,1.0,,,,,
3641,08/07/22 10:00:00 AM,73.234,0.0,,,,,
3642,08/07/22 10:15:00 AM,73.580,1.0,,,,,
3643,08/07/22 10:30:00 AM,73.753,4.0,,,,,
3644,08/07/22 10:45:00 AM,75.139,3.0,,,,,
3645,08/07/22 11:00:00 AM,74.271,1.0,,,,,
3646,08/07/22 11:15:00 AM,75.832,13.0,,,,,
3647,08/07/22 11:30:00 AM,76.006,12.0,,,,,
3648,08/07/22 11:45:00 AM,75.312,2.0,,,,,
3649,08/07/22 12:00:00 PM,75.832,1.0,,,,,
3650,08/07/22 12:15:00 PM,77.225,2.0,,,,,
3651,08/07/22 12:30:00 PM,76.703,1.0,,,,,
3652,08/07/22 12:45:00 PM,77.574,1.0,,,,,
3653,08/07/22 01:00:00 PM,77.923,1.0,,,,,
3654,08/07/22 01:15:00 PM,78.800,1.0,,,,,
3655,08/07/22 01:30:00 PM,80.029,0.0,,,,,
3656,08/07/22 01:45:00 PM,79.678,1.0,,,,,
3657,08/07/22 02:00:00 PM,80.735,1.0,,,,,
3658,08/07/22 02:15:00 PM,80.735,0.0,,,,,
3659,08/07/22 02:30:00 PM,80.559,0.0,,,,,
3660,08/07/22 02:45:00 PM,80.911,0.0,,,,,
3661,08/07/22 03:00:00 PM,81.975,0.0,,,,,
3662,08/07/22 03:15:00 PM,80.911,2.0,,,,,
3663,08/07/22 03:30:00 PM,81.442,2.0,,,,,
3664,08/07/22 03:45:00 PM,81.621,0.0,,,,,
3665,08/07/22 04:00:00 PM,82.152,0.0,,,,,
3666,08/07/22 04:15:00 PM,81.621,1.0,,,,,
3667,08/07/22 04:30:00 PM,81.797,1.0,,,,,
3668,08/07/22 04:45:00 PM,81.975,0.0,,,,,
3669,08/07/22 05:00:00 PM,82.686,0.0,,,,,
3670,08/07/22 05:15:00 PM,82.864,0.0,,,,,
3671,08/07/22 05:30:00 PM,82.508,0.0,,,,,
3672,08/07/22 05:45:00 PM,82.508,0.0,,,,,
3673,08/07/22 06:00:00 PM,82.330,0.0,,,,,
3674,08/07/22 06:15:00 PM,82.330,0.0,,,,,
3675,08/07/22 06:30:00 PM,82.152,0.0,,,,,
3676,08/07/22 06:45:00 PM,81.975,0.0,,,,,
3677,08/07/22 07:00:00 PM,81.975,0.0,,,,,
3678,08/07/22 07:15:00 PM,81.442,0.0,,,,,
3679,08/07/22 07:30:00 PM,80.911,0.0,,,,,
3680,08/07/22 07:45:00 PM,81.090,0.0,,,,,
3681,08/07/22 08:00:00 PM,80.911,0.0,,,,,
3682,08/07/22 08:15:00 PM,80.911,0.0,,,,,
3683,08/07/22 08:30:00 PM,80.735,0.0,,,,,
3684,08/07/22 08:45:00 PM,80.559,0.0,,,,,
3685,08/07/22 09:00:00 PM,80.206,0.0,,,,,
3686,08/07/22 09:15:00 PM,79.678,0.0,,,,,
3687,08/07/22 09:30:00 PM,79.678,0.0,,,,,
3688,08/07/22 09:45:00 PM,79.502,0.0,,,,,
3689,08/07/22 10:00:00 PM,79.326,0.0,,,,,
3690,08/07/22 10:15:00 PM,78.975,0.0,,,,,
3691,08/07/22 10:30:00 PM,78.800,0.0,,,,,
3692,08/07/22 10:45:00 PM,78.624,0.0,,,,,
3693,08/07/22 11:00:00 PM,78.449,0.0,,,,,
3694,08/07/22 11:15:00 PM,78.274,0.0,,,,,
3695,08/07/22 11:30:00 PM,78.098,0.0,,,,,
3696,08/07/22 11:45:00 PM,78.098,0.0,,,,,
3697,08/08/22 12:00:00 AM,77.749,0.0,,,,,
3698,08/08/22 12:15:00 AM,77.749,0.0,,,,,
3699,08/08/22 12:30:00 AM,77.574,0.0,,,,,
3700,08/08/22 12:45:00 AM,77.400,0.0,,,,,
3701,08/08/22 01:00:00 AM,77.225,0.0,,,,,
3702,08/08/22 01:15:00 AM,77.225,0.0,,,,,
3703,08/08/22 01:30:00 AM,77.050,0.0,,,,,
3704,08/08/22 01:45:00 AM,76.876,0.0,,,,,
3705,08/08/22 02:00:00 AM,76.703,0.0,,,,,
3706,08/08/22 02:15:00 AM,76.528,0.0,,,,,
3707,08/08/22 02:30:00 AM,76.528,0.0,,,,,
3708,08/08/22 02:45:00 AM,76.354,0.0,,,,,
3709,08/08/22 03:00:00 AM,76.181,0.0,,,,,
3710,08/08/22 03:15:00 AM,76.181,0.0,,,,,
3711,08/08/22 03:30:00 AM,76.006,0.0,,,,,
3712,08/08/22 03:45:00 AM,76.006,0.0,,,,,
3713,08/08/22 04:00:00 AM,75.832,0.0,,,,,
3714,08/08/22 04:15:00 AM,75.832,0.0,,,,,
3715,08/08/22 04:30:00 AM,75.832,0.0,,,,,
3716,08/08/22 04:45:00 AM,75.659,0.0,,,,,
3717,08/08/22 05:00:00 AM,75.659,0.0,,,,,
3718,08/08/22 05:15:00 AM,75.484,0.0,,,,,
3719,08/08/22 05:30:00 AM,75.484,0.0,,,,,
3720,08/08/22 05:45:00 AM,75.312,0.0,,,,,
3721,08/08/22 06:00:00 AM,75.139,0.0,,,,,
3722,08/08/22 06:15:00 AM,74.964,0.0,,,,,
3723,08/08/22 06:30:00 AM,74.791,0.0,,,,,
3724,08/08/22 06:45:00 AM,74.619,0.0,,,,,
3725,08/08/22 07:00:00 AM,74.446,0.0,,,,,
3726,08/08/22 07:15:00 AM,74.446,0.0,,,,,
3727,08/08/22 07:30:00 AM,74.271,0.0,,,,,
3728,08/08/22 07:45:00 AM,74.098,0.0,,,,,
3729,08/08/22 08:00:00 AM,74.098,0.0,,,,,
3730,08/08/22 08:15:00 AM,73.926,0.0,,,,,
3731,08/08/22 08:30:00 AM,73.926,0.0,,,,,
3732,08/08/22 08:45:00 AM,73.926,1.0,,,,,
3733,08/08/22 09:00:00 AM,73.753,0.0,,,,,
3734,08/08/22 09:15:00 AM,73.926,0.0,,,,,
3735,08/08/22 09:30:00 AM,73.926,0.0,,,,,
3736,08/08/22 09:45:00 AM,74.098,2.0,,,,,
3737,08/08/22 10:00:00 AM,74.446,3.0,,,,,
3738,08/08/22 10:15:00 AM,74.619,4.0,,,,,
3739,08/08/22 10:30:00 AM,75.139,6.0,,,,,
3740,08/08/22 10:45:00 AM,76.528,17.0,,,,,
3741,08/08/22 11:00:00 AM,76.876,17.0,,,,,
3742,08/08/22 11:15:00 AM,78.800,18.0,,,,,
3743,08/08/22 11:30:00 AM,77.400,7.0,,,,,
3744,08/08/22 11:45:00 AM,77.923,4.0,,,,,
3745,08/08/22 12:00:00 PM,76.876,4.0,,,,,
3746,08/08/22 12:15:00 PM,78.274,2.0,,,,,
3747,08/08/22 12:30:00 PM,78.449,2.0,,,,,
3748,08/08/22 12:45:00 PM,78.800,2.0,,,,,
3749,08/08/22 01:00:00 PM,79.151,3.0,,,,,
3750,08/08/22 01:15:00 PM,78.975,3.0,,,,,
3751,08/08/22 01:30:00 PM,79.151,3.0,,,,,
3752,08/08/22 01:45:00 PM,79.151,2.0,,,,,
3753,08/08/22 02:00:00 PM,79.151,2.0,,,,,
3754,08/08/22 02:15:00 PM,79.151,3.0,,,,,
3755,08/08/22 02:30:00 PM,78.975,2.0,,,,,
3756,08/08/22 02:45:00 PM,78.624,2.0,,,,,
3757,08/08/22 03:00:00 PM,78.624,1.0,,,,,
3758,08/08/22 03:15:00 PM,78.800,2.0,,,,,
3759,08/08/22 03:30:00 PM,78.975,1.0,,,,,
3760,08/08/22 03:45:00 PM,78.975,1.0,,,,,
3761,08/08/22 04:00:00 PM,78.800,2.0,,,,,
3762,08/08/22 04:15:00 PM,78.800,0.0,,,,,
3763,08/08/22 04:30:00 PM,78.449,0.0,,,,,
3764,08/08/22 04:45:00 PM,78.098,0.0,,,,,
3765,08/08/22 05:00:00 PM,77.749,1.0,,,,,
3766,08/08/22 05:15:00 PM,77.923,2.0,,,,,
3767,08/08/22 05:30:00 PM,77.749,0.0,,,,,
3768,08/08/22 05:45:00 PM,77.400,0.0,,,,,
3769,08/08/22 06:00:00 PM,77.225,0.0,,,,,
3770,08/08/22 06:15:00 PM,77.225,0.0,,,,,
3771,08/08/22 06:30:00 PM,77.050,0.0,,,,,
3772,08/08/22 06:45:00 PM,76.876,0.0,,,,,
3773,08/08/22 07:00:00 PM,76.703,0.0,,,,,
3774,08/08/22 07:15:00 PM,76.528,0.0,,,,,
3775,08/08/22 07:30:00 PM,76.354,0.0,,,,,
3776,08/08/22 07:45:00 PM,76.181,0.0,,,,,
3777,08/08/22 08:00:00 PM,75.659,0.0,,,,,
3778,08/08/22 08:15:00 PM,75.312,0.0,,,,,
3779,08/08/22 08:30:00 PM,75.312,0.0,,,,,
3780,08/08/22 08:45:00 PM,75.139,0.0,,,,,
3781,08/08/22 09:00:00 PM,74.964,0.0,,,,,
3782,08/08/22 09:15:00 PM,74.964,0.0,,,,,
3783,08/08/22 09:30:00 PM,74.791,0.0,,,,,
3784,08/08/22 09:45:00 PM,74.619,0.0,,,,,
3785,08/08/22 10:00:00 PM,74.619,0.0,,,,,
3786,08/08/22 10:15:00 PM,74.619,0.0,,,,,
3787,08/08/22 10:30:00 PM,74.619,0.0,,,,,
3788,08/08/22 10:45:00 PM,74.446,0.0,,,,,
3789,08/08/22 11:00:00 PM,74.446,0.0,,,,,
3790,08/08/22 11:15:00 PM,74.446,0.0,,,,,
3791,08/08/22 11:30:00 PM,74.446,0.0,,,,,
3792,08/08/22 11:45:00 PM,74.271,0.0,,,,,
3793,08/09/22 12:00:00 AM,74.271,0.0,,,,,
3794,08/09/22 12:15:00 AM,74.271,0.0,,,,,
3795,08/09/22 12:30:00 AM,74.271,0.0,,,,,
3796,08/09/22 12:45:00 AM,74.098,0.0,,,,,
3797,08/09/22 01:00:00 AM,74.098,0.0,,,,,
3798,08/09/22 01:15:00 AM,73.926,0.0,,,,,
3799,08/09/22 01:30:00 AM,74.098,0.0,,,,,
3800,08/09/22 01:45:00 AM,73.926,0.0,,,,,
3801,08/09/22 02:00:00 AM,73.926,0.0,,,,,
3802,08/09/22 02:15:00 AM,73.926,0.0,,,,,
3803,08/09/22 02:30:00 AM,73.753,0.0,,,,,
3804,08/09/22 02:45:00 AM,73.753,0.0,,,,,
3805,08/09/22 03:00:00 AM,73.753,0.0,,,,,
3806,08/09/22 03:15:00 AM,73.580,0.0,,,,,
3807,08/09/22 03:30:00 AM,73.580,0.0,,,,,
3808,08/09/22 03:45:00 AM,73.580,0.0,,,,,
3809,08/09/22 04:00:00 AM,73.407,0.0,,,,,
3810,08/09/22 04:15:00 AM,73.407,0.0,,,,,
3811,08/09/22 04:30:00 AM,73.234,0.0,,,,,
3812,08/09/22 04:45:00 AM,73.234,0.0,,,,,
3813,08/09/22 05:00:00 AM,73.062,0.0,,,,,
3814,08/09/22 05:15:00 AM,72.718,0.0,,,,,
3815,08/09/22 05:30:00 AM,72.545,0.0,,,,,
3816,08/09/22 05:45:00 AM,72.372,0.0,,,,,
3817,08/09/22 06:00:00 AM,72.199,0.0,,,,,
3818,08/09/22 06:15:00 AM,72.028,0.0,,,,,
3819,08/09/22 06:30:00 AM,71.856,0.0,,,,,
3820,08/09/22 06:45:00 AM,71.856,0.0,,,,,
3821,08/09/22 07:00:00 AM,71.683,0.0,,,,,
3822,08/09/22 07:15:00 AM,71.683,0.0,,,,,
3823,08/09/22 07:30:00 AM,71.512,0.0,,,,,
3824,08/09/22 07:45:00 AM,71.512,0.0,,,,,
3825,08/09/22 08:00:00 AM,71.339,0.0,,,,,
3826,08/09/22 08:15:00 AM,71.339,0.0,,,,,
3827,08/09/22 08:30:00 AM,71.168,0.0,,,,,
3828,08/09/22 08:45:00 AM,70.995,0.0,,,,,
3829,08/09/22 09:00:00 AM,70.995,0.0,,,,,
